;timestamp;open;high;low;close;volume
32;1624390740000;1,0016;1,0016;1,0016;1,0016;2,3223
33;1624390800000;1,0016;1,0016;1,0016;1,0016;0,0
34;1624390860000;1,0015;1,0015;1,0015;1,0015;11,1444
35;1624390920000;1,0018;1,0018;1,0018;1,0018;8,4507
36;1624390980000;1,0015;1,0015;1,0015;1,0015;19,0171
37;1624391040000;1,0015;1,0015;1,0015;1,0015;0,0
38;1624391100000;1,0002;1,0002;1,0;1,0;135,0376
39;1624391160000;1,0;1,0;1,0;1,0;0,0
40;1624391220000;1,0027;1,0027;1,0027;1,0027;36,618
41;1624391280000;1,0025;1,0025;1,0025;1,0025;26,243
42;1624391340000;1,0025;1,0025;1,0025;1,0025;0,0
43;1624391400000;1,0013;1,0018;1,0013;1,0018;40,5671
44;1624391460000;1,0009;1,0009;1,0009;1,0009;15,1895
45;1624391520000;1,0009;1,0009;1,0009;1,0009;0,0
46;1624391580000;1,0009;1,0009;1,0009;1,0009;14,5181
47;1624391640000;1,0006;1,0006;1,0006;1,0006;4,8322
48;1624391700000;1,0034;1,0038;1,0034;1,0038;61,6423
49;1624391760000;1,0038;1,0038;1,0038;1,0038;0,0
50;1624391820000;1,0038;1,0038;1,0038;1,0038;0,0
51;1624391880000;0,9996;0,9996;0,9996;0,9996;17,7054
52;1624391940000;0,9998;0,9998;0,9987;0,9987;22,3764
53;1624392000000;0,9987;0,9987;0,9987;0,9987;0,0
54;1624392060000;0,9984;0,9984;0,9984;0,9984;12,2213
55;1624392120000;0,9986;0,9986;0,9986;0,9986;10,4742
56;1624392180000;0,9981;0,9981;0,9981;0,9981;9,1902
57;1624392240000;0,9981;1,0034;0,9981;1,0034;27,2703
58;1624392300000;1,0063;1,0063;1,0063;1,0063;26,894
59;1624392360000;1,0063;1,0063;1,0063;1,0063;0,0
60;1624392420000;1,0058;1,0058;1,0006;1,0006;27,4138
61;1624392480000;1,0006;1,0006;1,0006;1,0006;0,0
62;1624392540000;1,0004;1,0004;1,0003;1,0003;41,9379
63;1624392600000;1,0003;1,0003;1,0003;1,0003;0,0
64;1624392660000;1,0;1,0;0,9999;0,9999;169,783
65;1624392720000;0,9999;0,9999;0,9999;0,9999;0,0
66;1624392780000;1,0;1,0;0,9998;0,9998;78,2701
67;1624392840000;0,9998;0,9998;0,9998;0,9998;0,0
68;1624392900000;0,9995;0,9995;0,9995;0,9995;25,8526
69;1624392960000;0,9993;0,9993;0,9993;0,9993;21,7857
70;1624393020000;0,9993;0,9993;0,9993;0,9993;12,3805
71;1624393080000;0,9987;0,9987;0,9987;0,9987;60,8745
72;1624393140000;0,9987;0,9987;0,9987;0,9987;0,0
73;1624393200000;0,9988;0,9988;0,9982;0,9982;31,4414
74;1624393260000;0,9982;0,9982;0,9982;0,9982;0,0
75;1624393320000;0,9983;0,9983;0,9983;0,9983;15,4742
76;1624393380000;0,9978;0,9978;0,9978;0,9978;78,5731
77;1624393440000;0,9978;0,9978;0,9978;0,9978;20,3229
78;1624393500000;0,9978;0,9978;0,9978;0,9978;0,0
79;1624393560000;0,9972;0,9972;0,9972;0,9972;35,6952
80;1624393620000;0,9972;0,9972;0,9972;0,9972;0,0
81;1624393680000;0,9968;0,9968;0,9968;0,9968;11,8759
82;1624393740000;0,9968;0,9968;0,9968;0,9968;105,337
83;1624393800000;0,9964;0,9968;0,9964;0,9968;21,909936475
84;1624393860000;1,0018;1,0018;1,0018;1,0018;12,2698
85;1624393920000;1,0027;1,0027;1,0027;1,0027;10,2096
86;1624393980000;1,0018;1,0018;1,0018;1,0018;9,0122
87;1624394040000;1,0008;1,0008;1,0008;1,0008;10,3336
88;1624394100000;1,005;1,005;1,005;1,005;18,1728
89;1624394160000;1,0024;1,0024;1,0024;1,0024;5,7066
90;1624394220000;1,0015;1,0015;1,0015;1,0015;5,3808
91;1624394280000;1,0015;1,0015;1,0015;1,0015;0,0
92;1624394340000;1,0007;1,0007;1,0007;1,0007;26,5274
93;1624394400000;1,0007;1,0007;1,0007;1,0007;0,0
94;1624394460000;1,0025;1,0025;1,0025;1,0025;71,8071
95;1624394520000;1,0019;1,0019;1,0019;1,0019;18,5874
96;1624394580000;1,0012;1,0012;0,9998;0,9998;21,5793
97;1624394640000;0,9998;0,9998;0,9998;0,9998;0,0
98;1624394700000;0,9998;0,9998;0,9998;0,9998;0,0
99;1624394760000;1,0034;1,0034;1,0034;1,0034;8,3986
100;1624394820000;1,0026;1,0026;1,0026;1,0026;14,2819
101;1624394880000;1,0026;1,0026;1,0026;1,0026;2,1759
102;1624394940000;1,0032;1,0032;1,0032;1,0032;8,9131
103;1624395000000;1,0001;1,0027;1,0001;1,0027;46,9278
104;1624395060000;1,0027;1,0027;1,0027;1,0027;0,0
105;1624395120000;1,0033;1,0033;1,0027;1,0027;46,1852
106;1624395180000;1,0027;1,0027;1,0027;1,0027;0,0
107;1624395240000;1,0037;1,0037;1,0037;1,0037;14,7817
108;1624395300000;1,0021;1,0052;1,0021;1,0052;28,008
109;1624395360000;1,0052;1,0052;1,0052;1,0052;0,0
110;1624395420000;1,0026;1,0026;1,0015;1,0015;40,9213
111;1624395480000;1,0015;1,0015;1,0015;1,0015;0,0
112;1624395540000;1,0014;1,0023;1,0014;1,0023;22,831
113;1624395600000;1,0023;1,0023;1,0023;1,0023;0,0
114;1624395660000;1,0032;1,0032;1,0032;1,0032;9,781
115;1624395720000;1,0032;1,0032;1,0032;1,0032;7,9458
116;1624395780000;1,0022;1,0032;1,0022;1,0032;84,0661
117;1624395840000;1,0032;1,0032;1,0032;1,0032;0,0
118;1624395900000;1,0025;1,0025;1,0025;1,0025;22,1429
119;1624395960000;1,0024;1,0024;1,0024;1,0024;14,827
120;1624396020000;1,003;1,003;1,003;1,003;31,4902
121;1624396080000;1,003;1,003;1,003;1,003;0,0
122;1624396140000;1,0065;1,0065;1,0065;1,0065;16,0783
123;1624396200000;1,0;1,0;1,0;1,0;8,8767
124;1624396260000;1,0;1,0;1,0;1,0;0,0
125;1624396320000;0,9996;0,9996;0,9996;0,9996;17,3782
126;1624396380000;1,0034;1,0066;1,0034;1,0066;35,4425
127;1624396440000;1,0066;1,0066;1,0066;1,0066;0,0
128;1624396500000;1,0011;1,0011;1,0011;1,0011;25,2223
129;1624396560000;1,0027;1,0027;1,0027;1,0027;10,2347
130;1624396620000;1,0028;1,0029;1,0028;1,0029;12,8625
131;1624396680000;1,0029;1,0029;1,0029;1,0029;0,0
132;1624396740000;1,0029;1,0029;1,0029;1,0029;7,583
133;1624396800000;1,0063;1,0063;1,0034;1,0034;30,7279
134;1624396860000;1,0034;1,0034;1,0034;1,0034;0,0
135;1624396920000;1,0034;1,0034;1,0034;1,0034;0,0
136;1624396980000;1,0034;1,0037;1,0034;1,0037;19,6627
137;1624397040000;1,0037;1,0037;1,0037;1,0037;0,0
138;1624397100000;1,0017;1,0017;1,0017;1,0017;23,4882
139;1624397160000;1,001;1,001;1,001;1,001;15,8738
140;1624397220000;1,0024;1,0033;1,0024;1,0033;27,3518
141;1624397280000;1,0033;1,0033;1,0033;1,0033;0,0
142;1624397340000;1,0033;1,0033;1,0033;1,0033;0,0
143;1624397400000;1,0037;1,0037;1,0037;1,0037;8,6379
144;1624397460000;1,0037;1,0037;1,0037;1,0037;0,0
145;1624397520000;1,0019;1,0019;1,0019;1,0019;8,5301
146;1624397580000;1,0013;1,0013;1,0013;1,0013;8,0877
147;1624397640000;1,0031;1,0031;1,0031;1,0031;3,0602
148;1624397700000;1,0026;1,0026;1,0026;1,0026;6,1418
149;1624397760000;1,0028;1,0028;1,0028;1,0028;5,4879
150;1624397820000;1,0028;1,0028;1,0028;1,0028;0,0
151;1624397880000;1,003;1,003;1,003;1,003;7,1422
152;1624397940000;1,0027;1,0027;1,0027;1,0027;16,1334
153;1624398000000;1,0033;1,0033;1,0033;1,0033;91,3708
154;1624398060000;1,0016;1,0016;1,0016;1,0016;34,3644
155;1624398120000;1,0027;1,0028;1,0027;1,0028;18,1329
156;1624398180000;1,0028;1,0028;1,0028;1,0028;0,0
157;1624398240000;1,0032;1,0032;1,0032;1,0032;20,1551
158;1624398300000;1,0022;1,0022;1,0022;1,0022;8,5599
159;1624398360000;1,0033;1,0033;1,0033;1,0033;14,891
160;1624398420000;1,0032;1,0032;1,0032;1,0032;10,5252
161;1624398480000;1,0031;1,0031;1,0022;1,0022;78,7403
162;1624398540000;1,0022;1,0022;1,0022;1,0022;0,0
163;1624398600000;1,0019;1,0019;1,0019;1,0019;14,8736
164;1624398660000;1,0032;1,0032;1,0032;1,0032;7,0519
165;1624398720000;1,0028;1,0028;1,0028;1,0028;16,9474
166;1624398780000;1,0026;1,0026;1,0026;1,0026;10,0869
167;1624398840000;1,0019;1,0026;1,0019;1,0026;19,7031
168;1624398900000;1,0026;1,0026;1,0026;1,0026;0,0
169;1624398960000;0,9996;0,9996;0,9996;0,9996;14,1076
170;1624399020000;0,9996;0,9996;0,9996;0,9996;0,0
171;1624399080000;1,0023;1,0023;1,0023;1,0023;8,0143
172;1624399140000;1,0029;1,0029;1,0029;1,0029;19,5065
173;1624399200000;1,0025;1,0025;1,0025;1,0025;9,2702
174;1624399260000;1,0021;1,0021;1,0021;1,0021;5,6034
175;1624399320000;1,0008;1,0008;1,0008;1,0008;3,3872
176;1624399380000;1,0032;1,0032;1,0032;1,0032;3,2984
177;1624399440000;1,0001;1,0035;1,0001;1,0035;12,007
178;1624399500000;1,0035;1,0035;1,0035;1,0035;0,0
179;1624399560000;1,0028;1,0028;1,0028;1,0028;50,6823
180;1624399620000;1,0024;1,0024;1,0024;1,0024;35,6077
181;1624399680000;1,0011;1,0023;1,0011;1,0023;48,4285
182;1624399740000;1,0023;1,0023;1,0023;1,0023;0,0
183;1624399800000;1,0033;1,0033;1,0033;1,0033;8,6104
184;1624399860000;1,0026;1,0026;1,0026;1,0026;13,3715
185;1624399920000;1,0033;1,0033;1,0033;1,0033;6,238
186;1624399980000;1,0018;1,0018;1,0018;1,0018;16,8231
187;1624400040000;1,0013;1,0013;1,0013;1,0013;4,4969
188;1624400100000;1,0013;1,0013;1,0013;1,0013;0,0
189;1624400160000;1,0023;1,0023;1,0023;1,0023;8,3256
190;1624400220000;1,0025;1,0025;1,0025;1,0025;8,8966
191;1624400280000;1,0027;1,0027;1,0027;1,0027;5,3319
192;1624400340000;1,0033;1,0033;1,0033;1,0033;12,5557
193;1624400400000;1,0006;1,0006;1,0006;1,0006;18,5525
194;1624400460000;1,0006;1,0006;1,0006;1,0006;16,1165
195;1624400520000;1,0031;1,0031;1,0031;1,0031;21,0163
196;1624400580000;1,0058;1,0058;1,0058;1,0058;18,404
197;1624400640000;1,0058;1,0058;1,0058;1,0058;0,0
198;1624400700000;1,0021;1,0021;1,0011;1,0011;51,2949
199;1624400760000;1,0003;1,0003;1,0003;1,0003;12,6519
200;1624400820000;1,0003;1,0003;1,0003;1,0003;0,0
201;1624400880000;1,0003;1,0003;1,0003;1,0003;0,0
202;1624400940000;0,9994;0,9994;0,9994;0,9994;16,75
203;1624401000000;0,9994;0,9994;0,9994;0,9994;0,0
204;1624401060000;1,0026;1,0026;1,0026;1,0026;8,1086
205;1624401120000;1,0026;1,0026;1,0026;1,0026;0,0
206;1624401180000;1,0058;1,0058;1,0058;1,0058;29,2311
207;1624401240000;1,0031;1,0031;1,0031;1,0031;12,366
208;1624401300000;0,9991;0,9991;0,9991;0,9991;38,9699
209;1624401360000;1,0033;1,0033;1,0021;1,0021;26,109
210;1624401420000;1,0009;1,0009;1,0009;1,0009;4,7466
211;1624401480000;1,0009;1,0009;1,0009;1,0009;0,0
212;1624401540000;1,0006;1,0006;1,0006;1,0006;5,0739
213;1624401600000;1,0027;1,0027;1,0027;1,0027;42,3655
214;1624401660000;1,0037;1,0037;1,0037;1,0037;23,8783
215;1624401720000;1,0011;1,0011;1,0011;1,0011;17,2849
216;1624401780000;0,9998;0,9998;0,9998;0,9998;14,6364
217;1624401840000;1,0063;1,0063;1,0063;1,0063;8,0306
218;1624401900000;1,0034;1,0034;1,0034;1,0034;33,3125
219;1624401960000;1,002;1,002;1,002;1,002;12,5173
220;1624402020000;1,0033;1,0056;1,0033;1,0056;15,7496
221;1624402080000;1,0037;1,0037;1,0037;1,0037;4,6136
222;1624402140000;1,0037;1,0037;1,0037;1,0037;0,0
223;1624402200000;1,0036;1,0036;1,0019;1,0019;21,1327
224;1624402260000;1,0019;1,0019;1,0019;1,0019;0,0
225;1624402320000;1,0017;1,0037;1,0017;1,0037;15,8999
226;1624402380000;1,0001;1,0001;1,0001;1,0001;1,3012
227;1624402440000;1,0001;1,0001;1,0001;1,0001;0,0
228;1624402500000;1,0;1,0;0,9992;0,9992;3,5574
229;1624402560000;0,9992;0,9992;0,9992;0,9992;0,0
230;1624402620000;1,0026;1,0026;1,0026;1,0026;1,4579
231;1624402680000;1,0025;1,0025;1,0025;1,0025;0,9975
232;1624402740000;1,0028;1,0028;1,0028;1,0028;16,758
233;1624402800000;1,0004;1,0004;1,0004;1,0004;13,2081
234;1624402860000;1,0003;1,0003;1,0003;1,0003;26,4223
235;1624402920000;0,9996;0,9996;0,9996;0,9996;7,371
236;1624402980000;1,0033;1,0033;1,0033;1,0033;12,5306
237;1624403040000;1,0022;1,0022;1,0022;1,0022;6,1303
238;1624403100000;1,0024;1,0024;1,0024;1,0024;2,9918
239;1624403160000;1,0024;1,0024;1,0024;1,0024;0,0
240;1624403220000;1,0029;1,0029;1,0029;1,0029;3,5883
241;1624403280000;1,0031;1,0031;1,0031;1,0031;6,1871
242;1624403340000;1,0025;1,0025;1,0025;1,0025;6,1724
243;1624403400000;1,0011;1,0011;1,0011;1,0011;3,5202
244;1624403460000;1,0008;1,0036;1,0008;1,0036;3,7228
245;1624403520000;1,0036;1,0036;1,0036;1,0036;0,0
246;1624403580000;1,0032;1,0032;1,0032;1,0032;0,9968
247;1624403640000;1,0032;1,0032;1,0032;1,0032;13,5663
248;1624403700000;1,0032;1,0032;1,0032;1,0032;0,0
249;1624403760000;1,0011;1,0011;1,0011;1,0011;7,961
250;1624403820000;1,0032;1,0032;1,0032;1,0032;9,2333
251;1624403880000;1,0032;1,0032;1,0032;1,0032;0,0
252;1624403940000;1,0032;1,0032;1,0032;1,0032;0,0
253;1624404000000;1,0012;1,0012;1,0012;1,0012;6,3769
254;1624404060000;1,001;1,001;1,001;1,001;2,6436
255;1624404120000;1,001;1,001;1,001;1,001;0,0
256;1624404180000;1,001;1,001;1,001;1,001;0,0
257;1624404240000;1,003;1,003;1,003;1,003;18,8027
258;1624404300000;1,003;1,003;1,003;1,003;15,3978
259;1624404360000;1,0026;1,0026;1,0026;1,0026;14,0354
260;1624404420000;1,003;1,003;1,0024;1,0024;18,7536
261;1624404480000;1,0024;1,0024;1,0024;1,0024;0,0
262;1624404540000;1,0024;1,0024;1,0024;1,0024;0,0
263;1624404600000;1,0022;1,0022;1,0022;1,0022;3,5381
264;1624404660000;1,0024;1,0024;1,0024;1,0024;11,7105
265;1624404720000;1,0024;1,0024;1,0024;1,0024;0,0
266;1624404780000;1,0036;1,0036;1,0036;1,0036;3,6375
267;1624404840000;1,0032;1,0032;1,0021;1,0021;23,572
268;1624404900000;1,0021;1,0021;1,0021;1,0021;0,0
269;1624404960000;1,0009;1,0009;1,0009;1,0009;7,4819
270;1624405020000;1,0003;1,0003;1,0003;1,0003;16,7291
271;1624405080000;1,0024;1,0024;1,0024;1,0024;6,1213
272;1624405140000;1,002;1,002;1,002;1,002;16,1452
273;1624405200000;1,0015;1,0015;1,0015;1,0015;16,5877
274;1624405260000;1,0026;1,0026;1,0026;1,0026;32,2213
275;1624405320000;1,0026;1,0026;1,0026;1,0026;0,0
276;1624405380000;1,003;1,003;1,003;1,003;6,5958
277;1624405440000;1,003;1,003;1,003;1,003;0,0
278;1624405500000;1,0034;1,0034;1,0034;1,0034;19,2385
279;1624405560000;1,0034;1,0034;1,0034;1,0034;0,0
280;1624405620000;1,0028;1,0028;1,0024;1,0024;32,0267
281;1624405680000;1,0024;1,0024;1,0024;1,0024;0,0
282;1624405740000;1,0035;1,0035;1,0035;1,0035;18,087
283;1624405800000;1,0026;1,0026;1,0026;1,0026;16,1201
284;1624405860000;1,0021;1,0021;1,0021;1,0021;25,8474
285;1624405920000;1,0023;1,0023;1,0023;1,0023;17,4228
286;1624405980000;1,002;1,002;1,002;1,002;28,197
287;1624406040000;1,0017;1,0017;1,0017;1,0017;22,8788
288;1624406100000;1,0012;1,0012;1,0012;1,0012;7,5087
289;1624406160000;1,0012;1,0012;1,0012;1,0012;0,0
290;1624406220000;0,9999;0,9999;0,9999;0,9999;16,0885
291;1624406280000;1,0029;1,0029;1,0029;1,0029;13,3375
292;1624406340000;1,0021;1,0021;1,0021;1,0021;4,2318
293;1624406400000;1,0011;1,0011;1,0011;1,0011;2,4188
294;1624406460000;1,0024;1,0024;1,0024;1,0024;5,5838
295;1624406520000;1,0024;1,0024;1,0024;1,0024;0,0
296;1624406580000;1,0034;1,0034;1,0034;1,0034;4,8081
297;1624406640000;1,0028;1,0028;1,0028;1,0028;6,6286
298;1624406700000;1,0016;1,0016;1,0016;1,0016;8,4262
299;1624406760000;1,0036;1,0036;1,0036;1,0036;8,0735
300;1624406820000;1,0036;1,0036;1,0036;1,0036;0,0
301;1624406880000;1,0036;1,0036;1,0036;1,0036;3,3193
302;1624406940000;1,0032;1,0032;1,0032;1,0032;3,2096
303;1624407000000;1,0031;1,0031;1,0031;1,0031;6,0581
304;1624407060000;1,002;1,002;1,001;1,001;18,7213
305;1624407120000;1,001;1,001;1,001;1,001;0,0
306;1624407180000;1,0008;1,0008;1,0008;1,0008;7,6821
307;1624407240000;1,0028;1,0028;1,0028;1,0028;14,08
308;1624407300000;1,0028;1,0028;1,0028;1,0028;7,6427
309;1624407360000;1,0028;1,0028;1,0028;1,0028;0,0
310;1624407420000;1,0016;1,0016;1,0016;1,0016;8,2758
311;1624407480000;1,0005;1,0005;1,0005;1,0005;9,6021
312;1624407540000;1,0021;1,0021;1,0021;1,0021;9,7903
313;1624407600000;1,0033;1,0033;1,0033;1,0033;10,3136
314;1624407660000;1,0034;1,0034;1,0034;1,0034;7,7347
315;1624407720000;1,0022;1,0022;1,0022;1,0022;7,5651
316;1624407780000;1,0022;1,0022;1,0022;1,0022;0,0
317;1624407840000;1,0012;1,0012;1,0012;1,0012;9,4115
318;1624407900000;1,0032;1,0032;1,0032;1,0032;7,5295
319;1624407960000;1,004;1,004;1,004;1,004;8,4819
320;1624408020000;1,0033;1,0033;1,0033;1,0033;22,5902
321;1624408080000;1,0024;1,0024;1,0024;1,0024;11,3272
322;1624408140000;1,0055;1,0055;1,0055;1,0055;5,7295
323;1624408200000;1,0058;1,0058;1,0058;1,0058;57,6019
324;1624408260000;1,0042;1,0042;1,0042;1,0042;17,6595
325;1624408320000;1,0054;1,0054;1,0054;1,0054;13,5848
326;1624408380000;1,0054;1,0056;1,0054;1,0056;34,003
327;1624408440000;1,0056;1,0056;1,0056;1,0056;0,0
328;1624408500000;1,0077;1,0077;1,0077;1,0077;6,3348
329;1624408560000;1,0077;1,0077;1,0077;1,0077;0,0
330;1624408620000;1,0056;1,0056;1,0056;1,0056;39,1
331;1624408680000;1,0003;1,0003;1,0003;1,0003;53,6598
332;1624408740000;0,9996;0,9996;0,9996;0,9996;31,5285
333;1624408800000;1,003;1,003;1,003;1,003;64,1374
334;1624408860000;1,0024;1,0024;1,0024;1,0024;16,0416
335;1624408920000;1,0024;1,0024;1,0024;1,0024;0,0
336;1624408980000;1,0013;1,0013;1,0013;1,0013;8,1602
337;1624409040000;1,0027;1,0027;1,0027;1,0027;10,3401
338;1624409100000;1,002;1,002;1,002;1,002;6,8626
339;1624409160000;1,0027;1,0027;1,0027;1,0027;11,8065
340;1624409220000;1,0031;1,0031;1,0031;1,0031;4,3116
341;1624409280000;1,0028;1,0028;1,0028;1,0028;4,4086
342;1624409340000;1,0004;1,0004;1,0004;1,0004;11,6414
343;1624409400000;1,0004;1,0004;1,0004;1,0004;0,0
344;1624409460000;1,0017;1,0017;1,0017;1,0017;8,5521
345;1624409520000;1,0007;1,0007;1,0007;1,0007;4,869
346;1624409580000;0,9995;0,9995;0,9995;0,9995;5,2399
347;1624409640000;1,003;1,003;1,003;1,003;6,5833
348;1624409700000;1,0018;1,0018;1,0018;1,0018;8,6253
349;1624409760000;1,0033;1,0033;1,0033;1,0033;7,3626
350;1624409820000;1,0032;1,0032;1,0032;1,0032;10,6484
351;1624409880000;1,0024;1,0024;1,0024;1,0024;4,6786
352;1624409940000;1,0026;1,0026;1,0026;1,0026;6,742
353;1624410000000;1,0026;1,0026;1,0026;1,0026;0,0
354;1624410060000;1,0019;1,0019;1,0019;1,0019;10,1404
355;1624410120000;1,0019;1,0019;1,0019;1,0019;17,3137
356;1624410180000;1,003;1,003;1,003;1,003;4,4541
357;1624410240000;1,0024;1,0024;1,0024;1,0024;3,7022
358;1624410300000;1,0028;1,0028;1,0028;1,0028;5,8411
359;1624410360000;1,003;1,003;1,003;1,003;11,5455
360;1624410420000;1,0024;1,0024;1,0024;1,0024;4,0623
361;1624410480000;1,0028;1,0028;1,0028;1,0028;18,5533
362;1624410540000;1,0031;1,0031;1,0031;1,0031;12,3008
363;1624410600000;1,0022;1,0022;1,0022;1,0022;19,1387
364;1624410660000;1,0022;1,0022;1,0022;1,0022;0,0
365;1624410720000;1,0024;1,0024;1,0024;1,0024;3,9947
366;1624410780000;1,0031;1,0031;1,0031;1,0031;6,3397
367;1624410840000;1,0025;1,0025;1,0025;1,0025;28,2839
368;1624410900000;1,0029;1,0029;1,0029;1,0029;14,7346
369;1624410960000;1,0035;1,0035;1,0035;1,0035;9,3455
370;1624411020000;1,0025;1,0025;1,0025;1,0025;20,8172
371;1624411080000;1,0024;1,0024;1,0024;1,0024;19,3355
372;1624411140000;1,0036;1,0036;1,0036;1,0036;17,9602
373;1624411200000;1,0029;1,0029;1,0029;1,0029;3,5275
374;1624411260000;1,0029;1,0029;1,0029;1,0029;0,0
375;1624411320000;1,0032;1,0032;1,0032;1,0032;8,8045
376;1624411380000;1,0027;1,0027;1,0027;1,0027;13,4779
377;1624411440000;1,0034;1,0034;1,0034;1,0034;14,4419
378;1624411500000;1,001;1,001;1,001;1,001;11,178
379;1624411560000;1,0002;1,0002;1,0002;1,0002;46,4003
380;1624411620000;0,9995;0,9995;0,9995;0,9995;11,1192
381;1624411680000;1,0028;1,0028;1,0028;1,0028;13,2659
382;1624411740000;1,0019;1,0019;1,0019;1,0019;11,6965
383;1624411800000;1,0031;1,0031;1,0031;1,0031;3,037
384;1624411860000;1,0028;1,0028;1,0028;1,0028;2,7364
385;1624411920000;1,0025;1,0025;1,0025;1,0025;2,1578
386;1624411980000;1,0024;1,0024;1,0024;1,0024;19,7023
387;1624412040000;1,0027;1,0027;1,0027;1,0027;13,1851
388;1624412100000;1,0027;1,0027;1,0027;1,0027;0,0
389;1624412160000;1,0036;1,0036;1,0036;1,0036;3,3715
390;1624412220000;1,0034;1,0034;1,0034;1,0034;1,983
391;1624412280000;1,0019;1,0019;1,0019;1,0019;6,4174
392;1624412340000;1,0036;1,0036;1,0036;1,0036;22,0076
393;1624412400000;1,003;1,003;1,003;1,003;29,3219
394;1624412460000;1,0034;1,0034;1,0034;1,0034;16,2337
395;1624412520000;1,0027;1,0027;1,0027;1,0027;23,0468
396;1624412580000;1,0025;1,0025;1,0025;1,0025;19,32
397;1624412640000;1,0025;1,0025;1,0025;1,0025;8,1075
398;1624412700000;1,0022;1,0022;1,0022;1,0022;18,2226
399;1624412760000;1,0022;1,0022;1,0022;1,0022;0,0
400;1624412820000;1,0022;1,0022;1,0022;1,0022;16,433
401;1624412880000;1,0023;1,0023;1,0023;1,0023;100,6524
402;1624412940000;1,0025;1,0025;1,0025;1,0025;15,2025
403;1624413000000;1,0027;1,0027;1,0027;1,0027;46,5083
404;1624413060000;1,0032;1,0032;1,0032;1,0032;27,0578
405;1624413120000;1,0024;1,0024;1,0024;1,0024;41,3056
406;1624413180000;1,0024;1,0024;1,0024;1,0024;14,2862
407;1624413240000;1,0023;1,0023;1,0023;1,0023;18,3929
408;1624413300000;1,0017;1,0017;1,0017;1,0017;31,7768
409;1624413360000;1,0017;1,0017;1,0017;1,0017;0,0
410;1624413420000;1,0001;1,0001;1,0001;1,0001;69,4739
411;1624413480000;0,9998;0,9998;0,9998;0,9998;58,4201
412;1624413540000;0,9998;0,9998;0,9998;0,9998;0,0
413;1624413600000;1,0029;1,0029;1,0029;1,0029;13,8689
414;1624413660000;1,0024;1,0024;1,0024;1,0024;15,0537
415;1624413720000;1,0029;1,0029;1,0029;1,0029;26,2229
416;1624413780000;1,0029;1,0029;1,0029;1,0029;28,7886
417;1624413840000;1,0024;1,0024;1,0024;1,0024;70,561
418;1624413900000;1,0036;1,0036;1,0036;1,0036;26,6106
419;1624413960000;1,0022;1,0022;1,0022;1,0022;58,1085
420;1624414020000;1,0017;1,0017;1,0017;1,0017;61,9498
421;1624414080000;1,0014;1,0014;1,0014;1,0014;11,2103
422;1624414140000;1,0009;1,0009;1,0009;1,0009;30,2532
423;1624414200000;0,9997;0,9997;0,9997;0,9997;82,3644
424;1624414260000;0,9992;0,9992;0,9992;0,9992;34,0843
425;1624414320000;0,9989;0,9989;0,9989;0,9989;29,4034
426;1624414380000;0,9989;0,9989;0,9989;0,9989;0,0
427;1624414440000;1,0028;1,0028;1,0028;1,0028;15,9787
428;1624414500000;1,0025;1,0025;1,0025;1,0025;8,0011
429;1624414560000;1,003;1,003;1,003;1,003;18,3496
430;1624414620000;1,0028;1,0028;1,0028;1,0028;42,6719
