;timestamp;open;high;low;close;volume
90;1618795800000;1,0018;1,0019;1,0017;1,0019;16621,14
91;1618795860000;1,0019;1,002;1,0018;1,0019;17629,5
92;1618795920000;1,002;1,002;1,0017;1,0018;20697,89
93;1618795980000;1,0019;1,0019;1,0017;1,0019;65036,23
94;1618796040000;1,0019;1,0019;1,0018;1,0018;25808,7
95;1618796100000;1,0019;1,002;1,0016;1,0016;66036,82
96;1618796160000;1,0018;1,0019;1,0018;1,0019;4074,76
97;1618796220000;1,0019;1,002;1,0018;1,0018;7273,45
98;1618796280000;1,0018;1,002;1,0018;1,002;193297,61
99;1618796340000;1,002;1,002;1,0018;1,0018;12961,7
100;1618796400000;1,002;1,002;1,0018;1,0018;5943,36
101;1618796460000;1,002;1,002;1,0016;1,0018;168794,26
102;1618796520000;1,0018;1,0018;1,0017;1,0018;12013,82
103;1618796580000;1,0017;1,0018;1,0017;1,0018;40834,67
104;1618796640000;1,0017;1,0018;1,0017;1,0017;9534,6
105;1618796700000;1,0017;1,0018;1,0017;1,0018;93448,13
106;1618796760000;1,0018;1,0018;1,0017;1,0018;68102,37
107;1618796820000;1,0018;1,0018;1,0017;1,0018;36607,41
108;1618796880000;1,0017;1,0018;1,0017;1,0018;54174,12
109;1618796940000;1,0017;1,0018;1,0017;1,0018;28564,04
110;1618797000000;1,0018;1,0018;1,0017;1,0017;8110,46
111;1618797060000;1,0018;1,0018;1,0017;1,0018;7031,95
112;1618797120000;1,0018;1,0019;1,0017;1,0018;10034,04
113;1618797180000;1,0018;1,0019;1,0017;1,0018;24916,88
114;1618797240000;1,0018;1,0019;1,0017;1,0019;15322,51
115;1618797300000;1,0018;1,0019;1,0018;1,0019;6170,05
116;1618797360000;1,0019;1,002;1,0018;1,0019;11373,34
117;1618797420000;1,002;1,002;1,0019;1,002;7246,99
118;1618797480000;1,002;1,002;1,0019;1,002;5989,63
119;1618797540000;1,0019;1,0021;1,0019;1,0021;21434,1
120;1618797600000;1,002;1,0021;1,0019;1,002;36583,04
121;1618797660000;1,0021;1,0021;1,002;1,002;43364,98
122;1618797720000;1,0021;1,0021;1,002;1,002;44794,92
123;1618797780000;1,0021;1,0021;1,002;1,0021;19206,05
124;1618797840000;1,002;1,0021;1,002;1,002;12982,38
125;1618797900000;1,0021;1,0021;1,002;1,0021;5543,07
126;1618797960000;1,002;1,0021;1,0019;1,002;59443,87
127;1618798020000;1,002;1,0021;1,002;1,0021;4508,97
128;1618798080000;1,0021;1,0021;1,002;1,002;46315,12
129;1618798140000;1,0021;1,0021;1,0019;1,0021;25188,98
130;1618798200000;1,0021;1,0021;1,002;1,0021;3344,98
131;1618798260000;1,0021;1,0021;1,002;1,0021;16498,98
132;1618798320000;1,0021;1,0021;1,0019;1,0019;5103,61
133;1618798380000;1,0019;1,0021;1,0019;1,0021;2339,33
134;1618798440000;1,0021;1,0021;1,0019;1,0021;68412,09
135;1618798500000;1,0021;1,0021;1,002;1,002;19556,58
136;1618798560000;1,0021;1,0021;1,0019;1,0021;34444,77
137;1618798620000;1,0021;1,0021;1,0019;1,0019;6527,05
138;1618798680000;1,0019;1,002;1,0019;1,0019;54075,24
139;1618798740000;1,0019;1,0019;1,0019;1,0019;32783,86
140;1618798800000;1,0019;1,002;1,0019;1,002;16597,3
141;1618798860000;1,002;1,002;1,0019;1,002;16487,12
142;1618798920000;1,002;1,002;1,0019;1,002;1550,5
143;1618798980000;1,002;1,002;1,0019;1,0019;6184,08
144;1618799040000;1,0019;1,002;1,0019;1,002;35317,92
145;1618799100000;1,002;1,002;1,0019;1,002;20067,03
146;1618799160000;1,0019;1,002;1,0019;1,002;28763,47
147;1618799220000;1,002;1,002;1,0018;1,0018;192416,95
148;1618799280000;1,0019;1,002;1,0018;1,0019;22644,63
149;1618799340000;1,0019;1,0019;1,0018;1,0018;20421,26
150;1618799400000;1,0018;1,0019;1,0018;1,0018;202898,82
151;1618799460000;1,0018;1,0019;1,0018;1,0018;4326,53
152;1618799520000;1,0018;1,0019;1,0018;1,0018;4101,04
153;1618799580000;1,0018;1,0019;1,0018;1,0019;7716,03
154;1618799640000;1,0019;1,0019;1,0018;1,0018;9804,87
155;1618799700000;1,0019;1,0019;1,0018;1,0019;10603,18
156;1618799760000;1,0018;1,002;1,0018;1,002;14225,91
157;1618799820000;1,002;1,002;1,0018;1,002;3437,71
158;1618799880000;1,002;1,0021;1,0019;1,002;20154,1
159;1618799940000;1,0019;1,002;1,0018;1,0019;64885,31
160;1618800000000;1,002;1,0021;1,0018;1,0019;64839,11
161;1618800060000;1,002;1,002;1,0019;1,002;49158,58
162;1618800120000;1,002;1,002;1,0019;1,002;9221,92
163;1618800180000;1,002;1,002;1,0018;1,0019;11438,1
164;1618800240000;1,002;1,002;1,0019;1,002;16898,45
165;1618800300000;1,002;1,002;1,0019;1,0019;2629,55
166;1618800360000;1,002;1,002;1,0019;1,0019;2010,62
167;1618800420000;1,002;1,002;1,0019;1,0019;2925,83
168;1618800480000;1,0019;1,002;1,0019;1,002;36292,14
169;1618800540000;1,0019;1,0021;1,0018;1,0019;104312,67
170;1618800600000;1,0019;1,002;1,0019;1,0019;29844,1
171;1618800660000;1,0021;1,0021;1,0019;1,002;19794,49
172;1618800720000;1,002;1,002;1,0018;1,0019;20981,01
173;1618800780000;1,0018;1,0021;1,0018;1,0021;21814,25
174;1618800840000;1,0019;1,0021;1,0019;1,0019;11251,81
175;1618800900000;1,0019;1,002;1,0018;1,0019;46311,35
176;1618800960000;1,0019;1,002;1,0018;1,0018;5954,64
177;1618801020000;1,0018;1,0019;1,0018;1,0019;25534,44
178;1618801080000;1,0018;1,0019;1,0018;1,0018;19111,03
179;1618801140000;1,0019;1,0019;1,0018;1,0018;89527,4
180;1618801200000;1,0018;1,0019;1,0018;1,0019;7481,0
181;1618801260000;1,0018;1,0019;1,0018;1,0019;60787,6
182;1618801320000;1,0018;1,002;1,0018;1,0018;14241,05
183;1618801380000;1,0018;1,002;1,0018;1,002;47490,26
184;1618801440000;1,0018;1,002;1,0018;1,002;25750,29
185;1618801500000;1,0018;1,002;1,0018;1,0018;13141,71
186;1618801560000;1,0018;1,002;1,0018;1,002;2063,55
187;1618801620000;1,002;1,002;1,0019;1,0019;7399,26
188;1618801680000;1,002;1,002;1,0018;1,002;17073,9
189;1618801740000;1,002;1,002;1,0018;1,0019;14671,01
190;1618801800000;1,002;1,002;1,0019;1,0019;6226,83
191;1618801860000;1,0019;1,002;1,0019;1,0019;20015,37
192;1618801920000;1,0019;1,002;1,0019;1,002;10813,72
193;1618801980000;1,002;1,0021;1,0019;1,002;23588,47
194;1618802040000;1,0019;1,0021;1,0019;1,0021;22803,44
195;1618802100000;1,0021;1,0021;1,0019;1,0021;20972,03
196;1618802160000;1,002;1,0021;1,0019;1,0021;10231,12
197;1618802220000;1,0021;1,0021;1,002;1,0021;1777,51
198;1618802280000;1,0021;1,0021;1,002;1,002;5589,4
199;1618802340000;1,002;1,0021;1,002;1,0021;3942,57
200;1618802400000;1,0021;1,0021;1,0019;1,002;41535,19
201;1618802460000;1,0021;1,0021;1,0019;1,002;16549,14
202;1618802520000;1,0021;1,0021;1,0019;1,0019;11697,33
203;1618802580000;1,0019;1,0021;1,0019;1,0019;19661,32
204;1618802640000;1,0019;1,0021;1,0019;1,0019;801,26
205;1618802700000;1,0021;1,0021;1,0019;1,0019;2454,28
206;1618802760000;1,0019;1,0021;1,0019;1,0021;5161,6
207;1618802820000;1,0019;1,0021;1,0019;1,002;5558,77
208;1618802880000;1,002;1,0021;1,002;1,002;2119,03
209;1618802940000;1,0021;1,0021;1,0019;1,0021;150321,8
210;1618803000000;1,002;1,0021;1,002;1,0021;11336,01
211;1618803060000;1,002;1,0021;1,0019;1,0019;3656,1
212;1618803120000;1,002;1,002;1,0019;1,0019;2129,02
213;1618803180000;1,002;1,0021;1,0019;1,002;16782,03
214;1618803240000;1,0019;1,002;1,0018;1,0019;12104,9
215;1618803300000;1,0018;1,0019;1,0018;1,0018;24784,26
216;1618803360000;1,0019;1,0019;1,0018;1,0018;19404,85
217;1618803420000;1,0019;1,0019;1,0018;1,0018;135833,87
218;1618803480000;1,0019;1,002;1,0018;1,0018;19244,71
219;1618803540000;1,0018;1,0019;1,0018;1,0019;35979,31
220;1618803600000;1,0019;1,0019;1,0018;1,0019;1706,15
221;1618803660000;1,0018;1,0019;1,0018;1,0018;152735,14
222;1618803720000;1,0019;1,0019;1,0018;1,0019;2642,76
223;1618803780000;1,0018;1,0019;1,0018;1,0019;11076,33
224;1618803840000;1,0019;1,002;1,0019;1,002;19416,93
225;1618803900000;1,002;1,002;1,0019;1,0019;1369,5
226;1618803960000;1,002;1,002;1,0019;1,0019;4661,8
227;1618804020000;1,002;1,002;1,0019;1,002;3123,52
228;1618804080000;1,0019;1,002;1,0018;1,0018;8586,14
229;1618804140000;1,002;1,002;1,0018;1,0019;57803,3
230;1618804200000;1,0019;1,0021;1,0019;1,0019;10327,42
231;1618804260000;1,0019;1,0021;1,0018;1,002;99968,89
232;1618804320000;1,002;1,0021;1,0018;1,0019;195166,54
233;1618804380000;1,0019;1,0021;1,0019;1,002;45037,2
234;1618804440000;1,0021;1,0021;1,0019;1,002;36760,25
235;1618804500000;1,002;1,002;1,0019;1,002;12978,67
236;1618804560000;1,002;1,0021;1,0019;1,002;18074,83
237;1618804620000;1,002;1,0021;1,0019;1,002;43719,76
238;1618804680000;1,002;1,0021;1,0019;1,0019;97887,66
239;1618804740000;1,002;1,0021;1,002;1,002;4465,95
240;1618804800000;1,0021;1,0021;1,002;1,002;70513,87
241;1618804860000;1,0021;1,0021;1,002;1,0021;68004,88
242;1618804920000;1,0021;1,0021;1,002;1,002;11055,64
243;1618804980000;1,0021;1,0021;1,002;1,002;14330,93
244;1618805040000;1,002;1,0021;1,002;1,002;12938,33
245;1618805100000;1,002;1,0021;1,002;1,002;22277,78
246;1618805160000;1,002;1,0021;1,002;1,002;26343,04
247;1618805220000;1,002;1,0021;1,002;1,0021;58109,06
248;1618805280000;1,0021;1,0021;1,002;1,0021;48189,12
249;1618805340000;1,0021;1,0021;1,002;1,0021;11141,45
250;1618805400000;1,002;1,0021;1,002;1,002;21579,04
251;1618805460000;1,002;1,0021;1,002;1,0021;52239,89
252;1618805520000;1,0021;1,0021;1,002;1,002;18699,72
253;1618805580000;1,0021;1,0021;1,002;1,0021;16261,3
254;1618805640000;1,0021;1,0021;1,002;1,0021;22954,33
255;1618805700000;1,0021;1,0021;1,002;1,0021;8256,79
256;1618805760000;1,0021;1,0021;1,002;1,0021;5054,63
257;1618805820000;1,0021;1,0021;1,002;1,0021;15569,93
258;1618805880000;1,0021;1,0021;1,002;1,002;5003,84
259;1618805940000;1,0021;1,0021;1,0019;1,0019;22460,48
260;1618806000000;1,0021;1,0021;1,0019;1,0019;30282,73
261;1618806060000;1,002;1,0021;1,002;1,0021;3413,3
262;1618806120000;1,0021;1,0023;1,002;1,0023;242758,13
263;1618806180000;1,0023;1,0023;1,0022;1,0023;1378,25
264;1618806240000;1,0022;1,0023;1,0022;1,0023;3652,3
265;1618806300000;1,0022;1,0023;1,0022;1,0023;1114,01
266;1618806360000;1,0023;1,0023;1,0022;1,0023;14925,92
267;1618806420000;1,0023;1,0023;1,0022;1,0023;25304,82
268;1618806480000;1,0023;1,0023;1,0021;1,0021;40618,55
269;1618806540000;1,0023;1,0023;1,0021;1,0022;13523,11
270;1618806600000;1,0022;1,0022;1,0021;1,0021;5361,87
271;1618806660000;1,0022;1,0022;1,002;1,002;14591,91
272;1618806720000;1,002;1,0021;1,002;1,0021;38268,7
273;1618806780000;1,0021;1,0021;1,002;1,0021;52065,18
274;1618806840000;1,0021;1,0021;1,0019;1,0021;25388,87
275;1618806900000;1,002;1,0021;1,0018;1,002;50746,74
276;1618806960000;1,002;1,0021;1,002;1,0021;4865,81
277;1618807020000;1,002;1,0021;1,002;1,002;44259,31
278;1618807080000;1,002;1,0021;1,002;1,0021;7132,12
279;1618807140000;1,0021;1,0021;1,0021;1,0021;15834,83
280;1618807200000;1,0021;1,0021;1,002;1,002;6021,49
281;1618807260000;1,0021;1,0021;1,002;1,0021;16884,33
282;1618807320000;1,0021;1,0021;1,002;1,002;11632,0
283;1618807380000;1,002;1,0021;1,002;1,0021;4817,17
284;1618807440000;1,0021;1,0021;1,0018;1,0018;93931,59
285;1618807500000;1,002;1,0021;1,002;1,002;8160,7
286;1618807560000;1,002;1,0021;1,002;1,0021;83917,39
287;1618807620000;1,002;1,0021;1,002;1,0021;4508,89
288;1618807680000;1,0021;1,0021;1,002;1,002;5394,39
289;1618807740000;1,002;1,0021;1,002;1,0021;19695,34
290;1618807800000;1,0021;1,0021;1,002;1,0021;3629,39
291;1618807860000;1,0021;1,0021;1,002;1,0021;30473,85
292;1618807920000;1,0021;1,0021;1,002;1,002;60014,34
293;1618807980000;1,002;1,0021;1,002;1,0021;12069,41
294;1618808040000;1,002;1,0021;1,002;1,002;10956,03
295;1618808100000;1,0021;1,0021;1,002;1,0021;156,42
296;1618808160000;1,002;1,0021;1,002;1,0021;28685,4
297;1618808220000;1,002;1,0021;1,002;1,0021;1314,17
298;1618808280000;1,0021;1,0021;1,002;1,002;9674,76
299;1618808340000;1,002;1,0021;1,002;1,0021;11759,68
300;1618808400000;1,0021;1,0021;1,002;1,002;102340,22
301;1618808460000;1,0021;1,0022;1,0021;1,0021;1999,15
302;1618808520000;1,002;1,0021;1,002;1,002;9411,42
303;1618808580000;1,002;1,0021;1,002;1,0021;29862,32
304;1618808640000;1,0021;1,0021;1,002;1,0021;7714,5
305;1618808700000;1,002;1,0021;1,002;1,0021;71779,25
306;1618808760000;1,0021;1,0023;1,002;1,0022;179478,38
307;1618808820000;1,002;1,0021;1,002;1,0021;5348,17
308;1618808880000;1,002;1,0021;1,002;1,002;802,45
309;1618808940000;1,002;1,0021;1,002;1,002;5465,85
310;1618809000000;1,0021;1,0021;1,002;1,0021;6530,98
311;1618809060000;1,0021;1,0021;1,002;1,0021;7460,2
312;1618809120000;1,0021;1,0021;1,002;1,002;23617,36
313;1618809180000;1,002;1,0021;1,002;1,002;10140,88
314;1618809240000;1,002;1,002;1,002;1,002;6084,28
315;1618809300000;1,002;1,0021;1,002;1,002;74324,91
316;1618809360000;1,0021;1,0021;1,002;1,002;1658,92
317;1618809420000;1,0021;1,0021;1,002;1,0021;3947,11
318;1618809480000;1,002;1,0021;1,002;1,002;21036,79
319;1618809540000;1,0021;1,0021;1,002;1,002;12611,54
320;1618809600000;1,0021;1,0021;1,0019;1,002;15913,28
321;1618809660000;1,0021;1,0022;1,0019;1,0019;26328,28
322;1618809720000;1,002;1,002;1,0018;1,002;26114,68
323;1618809780000;1,002;1,002;1,0019;1,0019;21446,26
324;1618809840000;1,002;1,002;1,0019;1,002;8345,36
325;1618809900000;1,0019;1,002;1,0017;1,0018;50000,87
326;1618809960000;1,0018;1,002;1,0018;1,002;10649,02
327;1618810020000;1,002;1,002;1,0018;1,002;8557,03
328;1618810080000;1,0018;1,002;1,0017;1,0017;27490,92
329;1618810140000;1,002;1,002;1,0018;1,0019;4821,49
330;1618810200000;1,0019;1,002;1,0019;1,002;4536,1
331;1618810260000;1,0019;1,0019;1,0017;1,0017;55566,64
332;1618810320000;1,0018;1,0018;1,0017;1,0017;1938,13
333;1618810380000;1,0018;1,0018;1,0017;1,0018;3496,07
334;1618810440000;1,0018;1,0019;1,0018;1,0019;3789,75
335;1618810500000;1,002;1,002;1,0019;1,0019;2169,12
336;1618810560000;1,0019;1,002;1,0019;1,0019;13999,86
337;1618810620000;1,0019;1,0019;1,0019;1,0019;2420,28
338;1618810680000;1,0019;1,002;1,0018;1,0018;15508,58
339;1618810740000;1,0018;1,0019;1,0018;1,0019;4804,08
340;1618810800000;1,0019;1,0019;1,0017;1,0017;24542,27
341;1618810860000;1,0017;1,0018;1,0017;1,0018;748,87
342;1618810920000;1,0018;1,0018;1,0017;1,0017;2409,4
343;1618810980000;1,0018;1,0018;1,0017;1,0017;13519,23
344;1618811040000;1,0018;1,0018;1,0017;1,0018;2713,95
345;1618811100000;1,0018;1,0018;1,0017;1,0017;1056,66
346;1618811160000;1,0018;1,0018;1,0017;1,0017;17326,0
347;1618811220000;1,0018;1,0018;1,0017;1,0017;5529,62
348;1618811280000;1,0017;1,0018;1,0017;1,0017;11071,9
349;1618811340000;1,0018;1,0018;1,0017;1,0018;6771,0
350;1618811400000;1,0018;1,0018;1,0017;1,0017;2709,9
351;1618811460000;1,0018;1,0018;1,0018;1,0018;928,65
352;1618811520000;1,0018;1,0019;1,0017;1,0017;20536,31
353;1618811580000;1,0018;1,0018;1,0017;1,0018;11201,41
354;1618811640000;1,0017;1,0018;1,0017;1,0017;8428,5
355;1618811700000;1,0017;1,0019;1,0017;1,0019;4757,04
356;1618811760000;1,0019;1,0019;1,0017;1,0018;1847,54
357;1618811820000;1,0019;1,0019;1,0017;1,0019;16545,52
358;1618811880000;1,0019;1,0019;1,0018;1,0019;23303,8
359;1618811940000;1,0019;1,002;1,0019;1,002;7617,26
360;1618812000000;1,0019;1,002;1,0019;1,0019;11120,22
361;1618812060000;1,0019;1,002;1,0017;1,002;76794,55
362;1618812120000;1,0019;1,0019;1,0019;1,0019;365,98
363;1618812180000;1,0019;1,002;1,0019;1,0019;723,99
364;1618812240000;1,0019;1,002;1,0019;1,0019;1117,14
365;1618812300000;1,002;1,002;1,0019;1,0019;671,35
366;1618812360000;1,0019;1,002;1,0017;1,0017;14297,46
367;1618812420000;1,002;1,002;1,0017;1,0017;13886,66
368;1618812480000;1,002;1,002;1,0018;1,0018;682,62
369;1618812540000;1,0018;1,0018;1,0018;1,0018;308,65
370;1618812600000;1,0017;1,0018;1,0017;1,0018;29804,25
371;1618812660000;1,0017;1,0018;1,0017;1,0017;8105,45
372;1618812720000;1,0018;1,0018;1,0017;1,0017;12489,87
373;1618812780000;1,0018;1,0018;1,0017;1,0018;3215,59
374;1618812840000;1,0017;1,0018;1,0017;1,0018;53913,91
375;1618812900000;1,0017;1,0018;1,0017;1,0017;4475,36
376;1618812960000;1,0018;1,0018;1,0018;1,0018;54,75
377;1618813020000;1,0018;1,0018;1,0017;1,0017;5624,74
378;1618813080000;1,0017;1,0018;1,0017;1,0017;19729,7
379;1618813140000;1,0018;1,0018;1,0017;1,0017;4684,19
380;1618813200000;1,0017;1,0018;1,0017;1,0017;4282,53
381;1618813260000;1,0018;1,0018;1,0017;1,0017;10635,08
382;1618813320000;1,0017;1,0018;1,0017;1,0018;6900,52
383;1618813380000;1,0017;1,0018;1,0017;1,0018;104062,66
384;1618813440000;1,0018;1,0018;1,0017;1,0017;6074,33
385;1618813500000;1,0018;1,0018;1,0017;1,0017;4802,37
386;1618813560000;1,0017;1,0018;1,0017;1,0018;8058,8
387;1618813620000;1,0018;1,0018;1,0017;1,0017;1045,39
388;1618813680000;1,0018;1,0018;1,0017;1,0018;8098,96
389;1618813740000;1,0018;1,0018;1,0018;1,0018;866,14
390;1618813800000;1,0018;1,0018;1,0017;1,0017;2798,76
391;1618813860000;1,0017;1,0018;1,0017;1,0018;11791,66
392;1618813920000;1,0018;1,0018;1,0017;1,0017;8906,09
393;1618813980000;1,0018;1,0018;1,0017;1,0018;21644,04
394;1618814040000;1,0017;1,0018;1,0017;1,0017;50724,4
395;1618814100000;1,0017;1,0018;1,0017;1,0017;47015,88
396;1618814160000;1,0017;1,0018;1,0017;1,0017;19055,01
397;1618814220000;1,0018;1,0018;1,0017;1,0017;4392,58
398;1618814280000;1,0017;1,0018;1,0017;1,0017;658,74
399;1618814340000;1,0017;1,0018;1,0017;1,0017;2599,77
400;1618814400000;1,0017;1,0018;1,0017;1,0017;3258,78
401;1618814460000;1,0017;1,0018;1,0017;1,0017;5149,82
402;1618814520000;1,0017;1,0018;1,0017;1,0018;1640,57
403;1618814580000;1,0018;1,0018;1,0017;1,0017;29725,11
404;1618814640000;1,0017;1,0018;1,0016;1,0017;197321,39
405;1618814700000;1,0018;1,0018;1,0017;1,0017;1790,93
406;1618814760000;1,0018;1,0018;1,0017;1,0018;3766,8
407;1618814820000;1,0017;1,0018;1,0017;1,0018;2336,08
408;1618814880000;1,0018;1,0018;1,0017;1,0018;1041,16
409;1618814940000;1,0017;1,0018;1,0017;1,0018;1922,46
410;1618815000000;1,0017;1,0019;1,0017;1,0019;7230,26
411;1618815060000;1,0019;1,0019;1,0018;1,0018;19680,41
412;1618815120000;1,0019;1,0019;1,0018;1,0018;15798,88
413;1618815180000;1,0018;1,0019;1,0017;1,0018;64622,01
414;1618815240000;1,0018;1,0018;1,0018;1,0018;60,56
415;1618815300000;1,0017;1,0018;1,0014;1,0015;2132504,27
416;1618815360000;1,0015;1,0016;1,0015;1,0016;310044,45
417;1618815420000;1,0015;1,0015;1,0013;1,0013;422112,27
418;1618815480000;1,0013;1,0014;1,0013;1,0013;138625,09
419;1618815540000;1,0013;1,0014;1,0013;1,0014;171962,05
420;1618815600000;1,0013;1,0014;1,0013;1,0013;58594,3
421;1618815660000;1,0013;1,0013;1,0013;1,0013;2101,66
422;1618815720000;1,0013;1,0014;1,0013;1,0013;10715,92
423;1618815780000;1,0014;1,0014;1,0013;1,0014;27231,81
424;1618815840000;1,0013;1,0014;1,0013;1,0013;39832,94
425;1618815900000;1,0013;1,0014;1,0013;1,0013;33280,2
426;1618815960000;1,0013;1,0014;1,0013;1,0014;22326,88
427;1618816020000;1,0014;1,0014;1,0013;1,0013;103045,18
428;1618816080000;1,0014;1,0014;1,0013;1,0013;11233,35
429;1618816140000;1,0014;1,0014;1,0013;1,0014;1129,61
430;1618816200000;1,0014;1,0014;1,0013;1,0014;399,17
431;1618816260000;1,0013;1,0014;1,0013;1,0014;12727,41
432;1618816320000;1,0013;1,0014;1,0013;1,0014;16086,2
433;1618816380000;1,0014;1,0014;1,0013;1,0013;59786,03
434;1618816440000;1,0013;1,0014;1,0013;1,0014;27826,23
