;timestamp;open;high;low;close;volume
37;1622786280000;0,9995;0,9995;0,9995;0,9995;11,4102
38;1622786340000;0,9992;0,9998;0,9992;0,9998;402,3818
39;1622786400000;0,9995;0,9995;0,9995;0,9995;9,3781
40;1622786460000;0,9993;0,9993;0,9993;0,9993;1,454
41;1622786520000;0,9996;0,9996;0,9995;0,9995;32,1727
42;1622786580000;0,9993;0,9998;0,9983;0,9998;8184,60162032
43;1622786640000;0,9995;0,9995;0,9995;0,9995;4,3163
44;1622786700000;0,9995;0,9995;0,9995;0,9995;0,0
45;1622786760000;0,9995;0,9995;0,9995;0,9995;5,741
46;1622786820000;0,9997;0,9998;0,9997;0,9998;11,26720753
47;1622786880000;0,9993;0,9993;0,9992;0,9992;502,0
48;1622786940000;0,9995;0,9995;0,9995;0,9995;3,5494
49;1622787000000;0,9995;0,9995;0,9995;0,9995;0,0
50;1622787060000;0,9992;0,9993;0,9991;0,9991;22,4588
51;1622787120000;0,9991;0,9991;0,9991;0,9991;1867,3255
52;1622787180000;0,9991;1,0001;0,9989;0,9991;3302,3878
53;1622787240000;0,9987;0,9991;0,9987;0,9989;623,45135
54;1622787300000;0,9985;1,0;0,9985;1,0;2863,2450458
55;1622787360000;0,9996;0,9996;0,9993;0,9993;8,417
56;1622787420000;0,9993;0,9993;0,9993;0,9993;0,0
57;1622787480000;0,9994;0,9994;0,9994;0,9994;1,921588035
58;1622787540000;0,9998;1,0001;0,9997;1,0001;1067,3999
59;1622787600000;0,9993;0,9996;0,9993;0,9996;104,3483
60;1622787660000;0,9997;1,0001;0,9993;1,0001;84,1457
61;1622787720000;0,9999;0,9999;0,9997;0,9997;183,7917
62;1622787780000;0,9997;0,9997;0,9997;0,9997;0,0
63;1622787840000;0,9993;0,9995;0,9993;0,9993;574,09488221
64;1622787900000;0,9996;0,9996;0,9996;0,9996;5,0124
65;1622787960000;0,9993;0,9993;0,9993;0,9993;1,130834605
66;1622788020000;0,9996;0,9996;0,9993;0,9993;104,059275
67;1622788080000;0,9996;0,9996;0,9996;0,9996;5,6586
68;1622788140000;0,9996;0,9996;0,9996;0,9996;1,2603
69;1622788200000;0,9993;0,9993;0,9989;0,9989;888,25718839
70;1622788260000;0,9991;0,9993;0,9991;0,9993;162,47470076
71;1622788320000;0,9993;0,9993;0,9993;0,9993;0,0
72;1622788380000;0,9996;0,9996;0,9996;0,9996;2,3919
73;1622788440000;0,9993;0,9996;0,9993;0,9996;12,2924
74;1622788500000;0,9995;0,9995;0,9995;0,9995;3,9188
75;1622788560000;0,9995;0,9995;0,9995;0,9995;0,0
76;1622788620000;0,9995;0,9995;0,9995;0,9995;1,3529
77;1622788680000;0,9998;0,9999;0,9998;0,9999;83,112
78;1622788740000;0,9996;0,9996;0,9996;0,9996;2,6736
79;1622788800000;0,9996;0,9996;0,9996;0,9996;0,0
80;1622788860000;0,9996;0,9996;0,9996;0,9996;1,5084
81;1622788920000;0,9996;0,9996;0,9996;0,9996;1,6421
82;1622788980000;0,9995;0,9999;0,9995;0,9996;124,4159
83;1622789040000;0,9996;0,9996;0,9996;0,9996;0,0
84;1622789100000;0,9996;0,9996;0,9993;0,9996;26,32478338
85;1622789160000;0,9996;0,9996;0,9996;0,9996;0,0
86;1622789220000;0,9997;0,9997;0,9989;0,9989;105,4607
87;1622789280000;0,9996;0,9996;0,9996;0,9996;12,6062
88;1622789340000;0,9996;0,9996;0,9996;0,9996;0,0
89;1622789400000;0,9996;0,9999;0,9996;0,9999;351,8821
90;1622789460000;0,9997;0,9997;0,9997;0,9997;26,7959
91;1622789520000;0,9996;0,9996;0,9996;0,9996;36,8932
92;1622789580000;0,9997;0,9997;0,9985;0,9985;6879,9386
93;1622789640000;0,9994;0,9996;0,9993;0,9993;263,77182139
94;1622789700000;0,9994;0,9994;0,9993;0,9993;1522,9485
95;1622789760000;0,9991;0,9998;0,9991;0,9998;44,21230047
96;1622789820000;0,9994;0,9996;0,9994;0,9996;112,19805992
97;1622789880000;0,9994;0,9996;0,9994;0,9996;102,2173
98;1622789940000;0,9994;0,9996;0,9994;0,9996;145,4037
99;1622790000000;0,9996;0,9996;0,9994;0,9994;7,70702996
100;1622790060000;0,9996;0,9996;0,9994;0,9994;88,92591456
101;1622790120000;0,9994;0,9994;0,9994;0,9994;0,0
102;1622790180000;0,9994;0,9996;0,9994;0,9994;738,62169359
103;1622790240000;0,9994;0,9994;0,9994;0,9994;0,0
104;1622790300000;0,999;0,9994;0,9988;0,9992;2579,99318876
105;1622790360000;0,9992;0,9994;0,999;0,999;806,6907
106;1622790420000;0,999;1,0001;0,9989;1,0001;5850,097813935
107;1622790480000;1,0001;1,0001;0,9997;0,9997;324,2723
108;1622790540000;0,9996;0,9996;0,9996;0,9996;6,521
109;1622790600000;1,0001;1,0001;0,9994;0,9994;70,96370949
110;1622790660000;0,9997;0,9997;0,9997;0,9997;6,2241
111;1622790720000;0,9997;0,9997;0,9995;0,9995;18,5421
112;1622790780000;0,9998;0,9998;0,9995;0,9995;8,306396945
113;1622790840000;0,9995;0,9995;0,9995;0,9995;0,0
114;1622790900000;0,9998;0,9998;0,9998;0,9998;14,4091
115;1622790960000;0,9995;0,9997;0,9995;0,9997;97,3479
116;1622791020000;0,9995;0,9998;0,9995;0,9998;101,0981
117;1622791080000;0,9997;0,9997;0,9997;0,9997;9,9736
118;1622791140000;0,9997;0,9997;0,9997;0,9997;8,0548
119;1622791200000;0,9998;0,9998;0,9998;0,9998;14,7664
120;1622791260000;0,9997;0,9997;0,9997;0,9997;24,2307
121;1622791320000;0,9998;0,9998;0,9998;0,9998;31,851
122;1622791380000;0,9998;0,9998;0,9998;0,9998;66,742
123;1622791440000;0,9998;0,9998;0,9998;0,9998;0,0
124;1622791500000;0,9997;1,0001;0,9997;1,0001;211,39943756
125;1622791560000;1,0001;1,0001;1,0001;1,0001;0,0
126;1622791620000;0,9995;1,0001;0,9995;1,0001;89,6161792
127;1622791680000;1,0001;1,0001;1,0001;1,0001;0,0
128;1622791740000;0,9998;1,0001;0,9998;1,0001;40,62501276
129;1622791800000;0,9997;0,9997;0,9995;0,9995;4,256032905
130;1622791860000;0,9997;0,9997;0,9997;0,9997;13,6216
131;1622791920000;0,9998;1,0;0,9998;1,0;124,67424082
132;1622791980000;0,9998;0,9998;0,9995;0,9995;25,0791
133;1622792040000;0,9997;0,9997;0,9997;0,9997;3,9216
134;1622792100000;0,9997;0,9997;0,9994;0,9994;540,43660278
135;1622792160000;0,9998;0,9998;0,9997;0,9997;10,9483
136;1622792220000;0,9997;0,9997;0,9997;0,9997;0,0
137;1622792280000;0,9997;0,9997;0,9997;0,9997;10,4119
138;1622792340000;0,9997;0,9997;0,9995;0,9996;10,82605939
139;1622792400000;0,9994;0,9996;0,9994;0,9996;109,3608
140;1622792460000;0,9993;0,9993;0,9993;0,9993;17,7044
141;1622792520000;0,9995;0,9995;0,9995;0,9995;4976,7517
142;1622792580000;0,9995;0,9996;0,9994;0,9994;1372,5472
143;1622792640000;0,9996;0,9996;0,9996;0,9996;6,5928
144;1622792700000;0,9998;0,9998;0,9998;0,9998;11,1338
145;1622792760000;0,9995;0,9997;0,9995;0,9997;10,805470805
146;1622792820000;0,9998;0,9998;0,9998;0,9998;2,7436
147;1622792880000;0,9997;0,9998;0,9997;0,9998;156,9516
148;1622792940000;0,9998;1,0;0,9998;1,0;75,5217213
149;1622793000000;0,9997;0,9999;0,9993;0,9999;2334,3739
150;1622793060000;0,9998;0,9998;0,9998;0,9998;13,4833
151;1622793120000;0,9994;0,9994;0,9993;0,9993;1976,7353
152;1622793180000;0,9989;0,9991;0,9989;0,9991;91,2402
153;1622793240000;0,9991;0,9991;0,9989;0,9989;94,5085
154;1622793300000;0,9989;0,9989;0,9989;0,9989;0,0
155;1622793360000;0,9991;0,9993;0,9991;0,9993;102,7595
156;1622793420000;0,9989;0,999;0,9989;0,9989;151,08442291
157;1622793480000;0,9993;0,9993;0,9991;0,9991;640,0039
158;1622793540000;0,9991;0,9991;0,9991;0,9991;0,0
159;1622793600000;0,9988;0,9993;0,9987;0,9987;662,6197
160;1622793660000;0,9993;0,9993;0,9989;0,9989;259,9692
161;1622793720000;0,9991;0,9991;0,9991;0,9991;3,2692
162;1622793780000;0,9993;0,9993;0,999;0,999;618,8969
163;1622793840000;0,999;0,9993;0,999;0,9993;322,5715
164;1622793900000;0,9991;0,9993;0,9991;0,9993;339,32112973
165;1622793960000;0,9992;0,9993;0,9991;0,9991;160,7841
166;1622794020000;0,9989;0,9993;0,9989;0,9991;283,7533
167;1622794080000;0,9991;0,9993;0,9991;0,9993;83,90882146
168;1622794140000;0,9989;0,9993;0,9989;0,999;360,8477
169;1622794200000;0,9989;0,9991;0,9989;0,9991;13,492948
170;1622794260000;0,9991;0,9991;0,9991;0,9991;20,0305
171;1622794320000;0,999;0,999;0,999;0,999;12,5063
172;1622794380000;0,9991;0,9993;0,9991;0,9993;46,4265
173;1622794440000;0,9991;0,9991;0,9991;0,9991;3,3079
174;1622794500000;0,9991;0,9991;0,9991;0,9991;4,5775
175;1622794560000;0,9993;0,9993;0,999;0,999;1767,0617
176;1622794620000;0,999;0,999;0,999;0,999;4,3775
177;1622794680000;0,9993;0,9993;0,9988;0,9988;662,96829406
178;1622794740000;0,9992;0,9993;0,999;0,999;10,20161226
179;1622794800000;0,9993;0,9993;0,9993;0,9993;1168,15310226
180;1622794860000;0,9997;0,9997;0,9995;0,9995;104,56998182
181;1622794920000;0,9997;0,9999;0,9995;0,9996;66,22703756
182;1622794980000;0,9995;0,9997;0,9995;0,9997;111,096111
183;1622795040000;0,9997;0,9997;0,9997;0,9997;0,0
184;1622795100000;0,9995;0,9997;0,9994;0,9997;160,4928
185;1622795160000;0,9996;0,9996;0,9996;0,9996;4,1948
186;1622795220000;0,9996;0,9997;0,9996;0,9997;107,3482
187;1622795280000;0,9997;0,9997;0,9997;0,9997;3,53
188;1622795340000;0,9996;0,9996;0,9996;0,9996;6,3584
189;1622795400000;0,9996;0,9996;0,9996;0,9996;14,3275
190;1622795460000;0,9996;0,9996;0,9996;0,9996;1222,3688
191;1622795520000;0,9998;0,9998;0,9997;0,9997;2611,1964
192;1622795580000;0,9994;0,9995;0,9994;0,9995;2177,1805
193;1622795640000;0,9998;0,9998;0,9996;0,9998;1756,703216845
194;1622795700000;0,9998;0,9999;0,9998;0,9999;1283,09193596
195;1622795760000;0,9996;0,9996;0,9994;0,9994;83,524283155
196;1622795820000;0,9995;0,9995;0,9995;0,9995;4,87180826
197;1622795880000;1,0;1,0001;1,0;1,0;912,501067335
198;1622795940000;1,0001;1,0001;1,0;1,0;4685,63145499
199;1622796000000;1,0;1,0001;1,0;1,0001;546,01949195
200;1622796060000;1,0;1,0;1,0;1,0;803,099344995
201;1622796120000;1,0;1,0001;1,0;1,0;885,24590291
202;1622796180000;1,0;1,0;1,0;1,0;196,45261125
203;1622796240000;1,0;1,0;1,0;1,0;0,0
204;1622796300000;1,0;1,0;1,0;1,0;1138,86173621
205;1622796360000;1,0;1,0;1,0;1,0;1686,35905281
206;1622796420000;0,9994;0,9994;0,9994;0,9994;3,254468195
207;1622796480000;0,9998;0,9998;0,9998;0,9998;7,4103
208;1622796540000;0,9994;0,9998;0,9994;0,9998;539,8894
209;1622796600000;0,9994;0,9998;0,9994;0,9998;18,79984441
210;1622796660000;0,9994;0,9997;0,9994;0,9997;12,5311
211;1622796720000;0,9994;1,0001;0,9994;0,9998;368,943022205
212;1622796780000;0,9998;0,9998;0,9998;0,9998;0,0
213;1622796840000;0,9998;0,9998;0,9996;0,9996;34,3756
214;1622796900000;0,9994;0,9995;0,9994;0,9995;4,630067105
215;1622796960000;0,9996;0,9996;0,9996;0,9996;4,6987
216;1622797020000;0,9996;0,9996;0,9996;0,9996;18,1857
217;1622797080000;0,9994;0,9996;0,9994;0,9996;147,380985
218;1622797140000;0,9997;0,9998;0,9996;0,9998;214,17933731
219;1622797200000;0,9998;1,0001;0,9996;0,9996;531,88598
220;1622797260000;1,0001;1,0001;0,9996;0,9998;60,63599769
221;1622797320000;0,9998;0,9998;0,9994;0,9997;369,9294
222;1622797380000;0,9997;0,9997;0,9997;0,9997;3,8508
223;1622797440000;0,9997;0,9997;0,9997;0,9997;9,999
224;1622797500000;0,9997;0,9997;0,9995;0,9995;245,4767
225;1622797560000;0,9997;0,9997;0,9994;0,9994;2011,305
226;1622797620000;0,9996;0,9997;0,9995;0,9995;102,8646
227;1622797680000;0,9993;0,9997;0,9987;0,9997;600,820736765
228;1622797740000;1,0001;1,0001;0,9997;0,9997;98,58154729
229;1622797800000;0,9997;0,9997;0,9994;0,9994;6,48992085
230;1622797860000;0,9994;0,9994;0,9994;0,9994;0,0
231;1622797920000;0,9997;0,9997;0,9997;0,9997;10,5374
232;1622797980000;0,9997;0,9997;0,9997;0,9997;0,0
233;1622798040000;0,9998;0,9999;0,9998;0,9999;10,4424
234;1622798100000;0,9999;0,9999;0,9999;0,9999;0,0
235;1622798160000;0,9998;0,9998;0,9998;0,9998;1,9224
236;1622798220000;0,9997;0,9998;0,9997;0,9998;39,6745
237;1622798280000;1,0001;1,0001;1,0001;1,0001;2280,5971
238;1622798340000;0,9999;0,9999;0,9999;0,9999;1,4579
239;1622798400000;0,9998;1,0002;0,9998;1,0002;1621,4456
240;1622798460000;1,0001;1,0001;0,9997;0,9998;89,591374605
241;1622798520000;0,9998;0,9998;0,9998;0,9998;0,0
242;1622798580000;0,9998;0,9998;0,9998;0,9998;2,447673535
243;1622798640000;0,9999;0,9999;0,9999;0,9999;13,8645
244;1622798700000;1,0;1,0;1,0;1,0;5,6022
245;1622798760000;0,9998;1,0;0,9998;0,9998;395,657944035
246;1622798820000;0,9998;0,9998;0,9998;0,9998;0,0
247;1622798880000;1,0;1,0;1,0;1,0;10,9127
248;1622798940000;1,0;1,0;1,0;1,0;2,0346
249;1622799000000;0,9999;0,9999;0,9999;0,9999;3,7797
250;1622799060000;0,9999;0,9999;0,9999;0,9999;12,1954
251;1622799120000;1,0;1,0;1,0;1,0;3,9731
252;1622799180000;0,9999;0,9999;0,9999;0,9999;1,0018
253;1622799240000;0,9999;0,9999;0,9999;0,9999;0,0
254;1622799300000;1,0;1,0;1,0;1,0;14,54023455
255;1622799360000;1,0001;1,0001;1,0001;1,0001;9,3488
256;1622799420000;1,0;1,0;0,9998;0,9998;99,397385585
257;1622799480000;0,9999;0,9999;0,9998;0,9998;3,91838364
258;1622799540000;0,9998;0,9998;0,9998;0,9998;0,0
259;1622799600000;0,9998;0,9999;0,9998;0,9999;7,07274182
260;1622799660000;0,9999;0,9999;0,9999;0,9999;35,6117
261;1622799720000;1,0;1,0;0,9998;0,9998;37,358
262;1622799780000;0,9998;0,9998;0,9998;0,9998;0,0
263;1622799840000;0,9999;0,9999;0,9999;0,9999;104,42778931
264;1622799900000;0,9999;0,9999;0,9999;0,9999;0,0
265;1622799960000;0,9998;0,9998;0,9998;0,9998;6,6952
266;1622800020000;0,9997;0,9997;0,9994;0,9994;317,39294
267;1622800080000;0,9996;0,9996;0,9996;0,9996;9,576
268;1622800140000;0,9996;0,9996;0,9996;0,9996;0,0
269;1622800200000;0,9996;0,9996;0,9996;0,9996;0,0
270;1622800260000;0,9996;0,9996;0,9996;0,9996;0,0
271;1622800320000;0,9997;0,9997;0,9997;0,9997;4,7274
272;1622800380000;0,9997;0,9997;0,9997;0,9997;11,0332
273;1622800440000;0,9998;0,9998;0,9998;0,9998;3,10747091
274;1622800500000;0,9999;0,9999;0,9999;0,9999;6,0015
275;1622800560000;0,9996;0,9996;0,9996;0,9996;4,2562
276;1622800620000;0,9994;0,9994;0,9994;0,9994;56,3414
277;1622800680000;0,9997;0,9997;0,9994;0,9994;335,156
278;1622800740000;0,9999;1,0002;0,9995;0,9996;4378,407
279;1622800800000;0,9998;0,9998;0,9998;0,9998;7,412
280;1622800860000;0,9998;0,9998;0,9998;0,9998;1,754
281;1622800920000;1,0002;1,0002;1,0002;1,0002;271,1989
282;1622800980000;0,9998;0,9998;0,9994;0,9994;14,54940833
283;1622801040000;0,9995;0,9995;0,9995;0,9995;5,5317
284;1622801100000;0,9994;0,9994;0,9994;0,9994;2,523340465
285;1622801160000;0,9994;0,9995;0,9993;0,9995;108,9823
286;1622801220000;0,9996;0,9996;0,9994;0,9994;163,7103
287;1622801280000;0,9996;0,9998;0,9994;0,9998;77,212379825
288;1622801340000;0,9996;0,9996;0,9996;0,9996;4,0361
289;1622801400000;0,9998;1,0002;0,9998;1,0001;5054,18
290;1622801460000;0,9996;0,9998;0,9996;0,9998;8,3098
291;1622801520000;1,0002;1,0002;0,9994;1,0;342,94299637
292;1622801580000;0,9994;0,9998;0,9994;0,9998;8,883635005
293;1622801640000;0,9997;0,9997;0,9997;0,9997;2,4129
294;1622801700000;0,9997;0,9997;0,9997;0,9997;0,0
295;1622801760000;0,9998;0,9998;0,9994;0,9998;9,7177509
296;1622801820000;0,9998;0,9998;0,9998;0,9998;0,0
297;1622801880000;0,9997;0,9998;0,9994;0,9994;4,64192545
298;1622801940000;0,9998;0,9998;0,9998;0,9998;4,8926
299;1622802000000;1,0;1,0001;1,0;1,0001;252,64159
300;1622802060000;0,9998;0,9998;0,9998;0,9998;5,4507
301;1622802120000;0,9997;0,9997;0,9997;0,9997;5,2152
302;1622802180000;0,9997;0,9997;0,9997;0,9997;0,0
303;1622802240000;1,0;1,0002;1,0;1,0002;85,4781
304;1622802300000;0,9998;0,9998;0,9998;0,9998;4,7859
305;1622802360000;1,0;1,0002;0,9999;0,9999;443,4165
306;1622802420000;0,9998;0,9998;0,9998;0,9998;15,0
307;1622802480000;0,9998;0,9998;0,9995;0,9995;28,59329704
308;1622802540000;0,9995;0,9999;0,9995;0,9998;72,48285975
309;1622802600000;0,9997;0,9997;0,9995;0,9995;96,95952013
310;1622802660000;0,9998;0,9998;0,9998;0,9998;2,078
311;1622802720000;0,9998;0,9998;0,9998;0,9998;17,9722
312;1622802780000;0,9995;0,9997;0,9995;0,9997;5,1283684
313;1622802840000;0,9997;0,9997;0,9997;0,9997;0,0
314;1622802900000;0,9996;0,9996;0,9995;0,9995;13,86251693
315;1622802960000;0,9995;0,9998;0,9995;0,9998;47,8447
316;1622803020000;0,9997;0,9997;0,9997;0,9997;13,0951
317;1622803080000;0,9998;0,9998;0,9998;0,9998;5,3078
318;1622803140000;0,9998;0,9998;0,9998;0,9998;0,0
319;1622803200000;0,9996;0,9996;0,9995;0,9995;103,5368
320;1622803260000;0,9995;0,9996;0,9995;0,9996;67,7127
321;1622803320000;0,9997;0,9997;0,9997;0,9997;6,0534
322;1622803380000;0,9996;0,9996;0,9996;0,9996;2,3361
323;1622803440000;0,9996;0,9996;0,9996;0,9996;0,0
324;1622803500000;0,9996;0,9996;0,9996;0,9996;5,4412
325;1622803560000;0,9995;0,9995;0,9995;0,9995;3,222108465
326;1622803620000;0,9995;0,9995;0,9995;0,9995;62,748154235
327;1622803680000;0,9995;0,9995;0,9995;0,9995;0,0
328;1622803740000;0,9995;0,9995;0,9995;0,9995;3,305527115
329;1622803800000;0,9995;0,9995;0,9995;0,9995;1,65276356
330;1622803860000;0,9995;0,9995;0,9995;0,9995;0,0
331;1622803920000;0,9995;0,9995;0,9995;0,9995;0,0
332;1622803980000;0,9995;0,9995;0,9995;0,9995;12,4866
333;1622804040000;0,9995;0,9995;0,9995;0,9995;0,0
334;1622804100000;0,9995;0,9995;0,9995;0,9995;63,00693
335;1622804160000;0,9998;0,9998;0,9998;0,9998;8,9766
336;1622804220000;0,9997;0,9997;0,9997;0,9997;5,5568
337;1622804280000;0,9994;0,9994;0,9994;0,9994;84,9465
338;1622804340000;0,9997;0,9997;0,9997;0,9997;4,8523
339;1622804400000;0,9997;0,9997;0,9997;0,9997;1,0003
340;1622804460000;0,9997;0,9997;0,9997;0,9997;2,3766
341;1622804520000;0,9997;0,9997;0,9997;0,9997;7,6875
342;1622804580000;0,9994;0,9994;0,9992;0,9992;1172,5646
343;1622804640000;0,9992;0,9992;0,9992;0,9992;0,0
344;1622804700000;0,9995;0,9995;0,9995;0,9995;4,6232
345;1622804760000;0,9995;0,9995;0,9994;0,9994;104,6847
346;1622804820000;1,0;1,0;1,0;1,0;27,13958391
347;1622804880000;0,9997;0,9997;0,9997;0,9997;2,4662
348;1622804940000;0,9997;0,9997;0,9997;0,9997;5,4637
349;1622805000000;0,9997;0,9997;0,9997;0,9997;3,3231
350;1622805060000;0,9997;0,9997;0,9997;0,9997;5,0206
351;1622805120000;0,9997;0,9997;0,9995;0,9995;218,2095
352;1622805180000;0,9995;0,9995;0,9995;0,9995;18,4483
353;1622805240000;0,9995;0,9995;0,9995;0,9995;9,4232
354;1622805300000;0,9997;0,9997;0,9994;0,9994;1183,7277
355;1622805360000;0,9994;0,9994;0,9994;0,9994;0,0
356;1622805420000;0,9995;0,9997;0,9993;0,9993;387,507209985
357;1622805480000;0,9995;0,9995;0,9995;0,9995;5,4977
358;1622805540000;0,9995;0,9995;0,9995;0,9995;1,4943
359;1622805600000;0,9993;0,9995;0,9993;0,9995;3,435654995
360;1622805660000;0,9995;0,9997;0,9995;0,9997;3202,3097
361;1622805720000;0,9996;0,9997;0,9996;0,9997;2541,725
362;1622805780000;0,9995;0,9995;0,9995;0,9995;2,9895
363;1622805840000;0,9995;0,9997;0,9995;0,9995;53,6305
364;1622805900000;0,9996;0,9996;0,9992;0,9992;38,02563764
365;1622805960000;0,9993;0,9993;0,9993;0,9993;3,4617
366;1622806020000;0,9993;0,9995;0,9993;0,9995;38,086486
367;1622806080000;0,9993;0,9993;0,9993;0,9993;2,90114009
368;1622806140000;0,9996;0,9997;0,9996;0,9997;21,65849089
369;1622806200000;0,9995;0,9997;0,9989;0,9989;4374,873295445
370;1622806260000;0,9988;0,9993;0,9988;0,9993;4,436270045
371;1622806320000;0,9995;0,9997;0,9995;0,9997;22,10078283
372;1622806380000;0,9995;0,9995;0,9995;0,9995;3,2229
373;1622806440000;0,9995;0,9995;0,9995;0,9995;0,0
374;1622806500000;0,9994;1,0001;0,9994;1,0001;832,9932
375;1622806560000;0,9998;0,9998;0,9998;0,9998;1,842
376;1622806620000;0,9996;0,9996;0,9996;0,9996;1,0498
377;1622806680000;0,9997;0,9997;0,9997;0,9997;2,6332
378;1622806740000;0,9997;0,9997;0,9997;0,9997;0,0
379;1622806800000;0,9995;0,9995;0,9995;0,9995;5,5097
380;1622806860000;0,9995;0,9995;0,9995;0,9995;0,0
381;1622806920000;0,9995;0,9995;0,9995;0,9995;0,0
382;1622806980000;0,9995;0,9995;0,9995;0,9995;27,5901
383;1622807040000;0,9995;0,9995;0,9995;0,9995;0,0
384;1622807100000;0,9993;0,9993;0,9993;0,9993;2,3082
385;1622807160000;0,9993;0,9993;0,9992;0,9992;7,3462
386;1622807220000;0,9993;0,9993;0,9993;0,9993;4,5507
387;1622807280000;0,9992;0,9992;0,9992;0,9992;6,931
388;1622807340000;0,999;0,999;0,999;0,999;1,8826
389;1622807400000;0,999;0,999;0,9987;0,9987;367,3019
390;1622807460000;0,999;0,999;0,999;0,999;6,1142
391;1622807520000;0,999;0,999;0,999;0,999;0,0
392;1622807580000;0,9988;0,9988;0,9988;0,9988;3,5226
393;1622807640000;0,999;0,9996;0,999;0,9996;100,4146
394;1622807700000;0,9994;0,9994;0,9994;0,9994;3,8797
395;1622807760000;0,9993;0,9993;0,9993;0,9993;1,3002
396;1622807820000;0,9993;0,9993;0,9993;0,9993;1,7006
397;1622807880000;0,9994;0,9994;0,9994;0,9994;1,9548
398;1622807940000;0,9994;0,9994;0,9994;0,9994;14,761
399;1622808000000;0,9992;0,9994;0,9992;0,9994;88,3442
400;1622808060000;0,9994;0,9994;0,9994;0,9994;13,7729
401;1622808120000;0,9994;0,9994;0,9994;0,9994;2,4751
402;1622808180000;0,9992;0,9994;0,9992;0,9993;112,39784159
403;1622808240000;0,9996;1,0001;0,9994;0,9994;332,5104
404;1622808300000;0,9994;0,9994;0,9994;0,9994;0,0
405;1622808360000;0,9994;0,9998;0,9994;0,9998;44,8689
406;1622808420000;0,9994;0,9997;0,9994;0,9997;84,8792
407;1622808480000;0,9993;0,9997;0,9993;0,9997;181,3397
408;1622808540000;1,0;1,0001;1,0;1,0001;767,8653
409;1622808600000;0,9995;0,9995;0,9995;0,9995;2,7993
410;1622808660000;0,9993;0,9996;0,9993;0,9996;2,782522425
411;1622808720000;0,9999;0,9999;0,9996;0,9996;309,1376
412;1622808780000;0,9996;0,9996;0,9996;0,9996;8,238
413;1622808840000;0,9999;0,9999;0,9999;0,9999;358,6533
414;1622808900000;0,9995;0,9996;0,9995;0,9996;12,9851
415;1622808960000;0,9996;0,9996;0,9996;0,9996;7,7153
416;1622809020000;0,9996;0,9996;0,9996;0,9996;145,7594
417;1622809080000;0,9994;0,9994;0,9993;0,9993;99,5703
418;1622809140000;0,9991;0,9992;0,9988;0,9992;261,731656785
419;1622809200000;0,9996;0,9996;0,9994;0,9994;67,182927
420;1622809260000;0,9993;0,9993;0,9993;0,9993;1,99
421;1622809320000;0,9992;0,9996;0,9992;0,9996;180,005
422;1622809380000;0,9992;0,9992;0,9992;0,9992;169,83
423;1622809440000;0,9992;0,9992;0,9992;0,9992;70,32892499
424;1622809500000;0,9993;0,9994;0,9993;0,9994;9,7565
