;timestamp;open;high;low;close;volume
42;1621212120000;1,0001;1,0001;1,0001;1,0001;1373,61
43;1621212180000;1,0001;1,0001;1,0001;1,0001;49,78
44;1621212240000;1,0;1,0001;1,0;1,0001;4995,58
45;1621212300000;1,0;1,0;1,0;1,0;3204,07
46;1621212360000;1,0001;1,0001;1,0;1,0;7537,55
47;1621212420000;1,0001;1,0001;1,0;1,0;6939,67
48;1621212480000;1,0;1,0001;1,0;1,0;27826,36
49;1621212540000;1,0001;1,0001;1,0001;1,0001;5015,36
50;1621212600000;1,0001;1,0001;0,9999;1,0001;25456,76
51;1621212660000;1,0001;1,0001;1,0;1,0001;10125,06
52;1621212720000;1,0001;1,0004;1,0001;1,0003;260276,16
53;1621212780000;1,0003;1,0004;1,0002;1,0004;63374,28
54;1621212840000;1,0002;1,0004;1,0002;1,0004;96783,09
55;1621212900000;1,0002;1,0004;1,0002;1,0004;99351,13
56;1621212960000;1,0004;1,0004;1,0004;1,0004;31736,59
57;1621213020000;1,0002;1,0002;1,0002;1,0002;2284,0
58;1621213080000;1,0004;1,0004;1,0002;1,0002;28027,01
59;1621213140000;1,0002;1,0004;1,0002;1,0003;42189,22
60;1621213200000;1,0003;1,0004;1,0003;1,0003;49631,62
61;1621213260000;1,0004;1,0004;1,0002;1,0003;112276,66
62;1621213320000;1,0004;1,0005;1,0002;1,0004;149134,89
63;1621213380000;1,0004;1,0006;1,0003;1,0003;57238,04
64;1621213440000;1,0003;1,0004;1,0003;1,0004;31025,05
65;1621213500000;1,0003;1,0004;1,0003;1,0004;13221,94
66;1621213560000;1,0004;1,0004;1,0003;1,0003;18103,95
67;1621213620000;1,0004;1,0007;1,0003;1,0004;173440,26
68;1621213680000;1,0004;1,0004;1,0002;1,0004;127365,21
69;1621213740000;1,0002;1,0004;1,0002;1,0003;153025,96
70;1621213800000;1,0004;1,0004;1,0003;1,0003;105589,59
71;1621213860000;1,0003;1,0009;1,0003;1,0009;294723,44
72;1621213920000;1,0007;1,0007;1,0001;1,0001;59416,97
73;1621213980000;1,0003;1,0003;1,0001;1,0001;21301,13
74;1621214040000;1,0001;1,0003;1,0001;1,0002;37370,8
75;1621214100000;1,0003;1,0003;1,0;1,0003;43122,23
76;1621214160000;1,0002;1,0002;1,0;1,0002;38681,21
77;1621214220000;1,0002;1,0004;1,0;1,0004;94523,39
78;1621214280000;1,0004;1,0009;1,0003;1,0004;157192,72
79;1621214340000;1,0004;1,0005;1,0003;1,0003;346203,66
80;1621214400000;1,0003;1,0003;1,0002;1,0002;77805,98
81;1621214460000;1,0001;1,0003;1,0;1,0001;118768,33
82;1621214520000;1,0002;1,0002;1,0001;1,0001;37802,55
83;1621214580000;1,0001;1,0002;0,9999;0,9999;126376,2
84;1621214640000;1,0;1,0001;0,9996;1,0001;133623,96
85;1621214700000;0,9999;1,0;0,9996;0,9997;65191,34
86;1621214760000;0,9997;1,0001;0,9997;1,0001;117489,84
87;1621214820000;1,0001;1,0001;0,9999;0,9999;22836,86
88;1621214880000;1,0001;1,0003;0,9999;1,0003;130012,3
89;1621214940000;1,0003;1,0004;1,0002;1,0004;161079,8
90;1621215000000;1,0004;1,0004;1,0002;1,0004;78776,21
91;1621215060000;1,0004;1,0004;1,0002;1,0003;43199,23
92;1621215120000;1,0003;1,0003;1,0002;1,0002;17906,52
93;1621215180000;1,0002;1,0002;1,0001;1,0001;31502,59
94;1621215240000;1,0001;1,0001;1,0001;1,0001;11529,12
95;1621215300000;1,0001;1,0002;1,0001;1,0002;15080,94
96;1621215360000;1,0002;1,0003;1,0;1,0002;99453,21
97;1621215420000;1,0002;1,0003;1,0001;1,0003;17332,15
98;1621215480000;1,0003;1,0003;1,0001;1,0001;10766,97
99;1621215540000;1,0001;1,0001;1,0001;1,0001;0,0
100;1621215600000;1,0003;1,0003;1,0;1,0;34475,28
101;1621215660000;1,0;1,0;1,0;1,0;19692,96
102;1621215720000;1,0;1,0;1,0;1,0;10,0
103;1621215780000;1,0002;1,0002;1,0002;1,0002;31288,89
104;1621215840000;1,0001;1,0003;1,0001;1,0002;27420,28
105;1621215900000;1,0002;1,0002;1,0001;1,0001;17717,87
106;1621215960000;1,0002;1,0002;1,0001;1,0002;60405,88
107;1621216020000;1,0001;1,0003;1,0;1,0003;95631,28
108;1621216080000;1,0001;1,0002;1,0001;1,0002;70532,0
109;1621216140000;1,0001;1,0002;1,0;1,0;55713,31
110;1621216200000;1,0;1,0001;0,9998;0,9999;162708,55
111;1621216260000;0,9999;1,0;0,9999;0,9999;23726,88
112;1621216320000;0,9999;1,0;0,9999;1,0;23890,84
113;1621216380000;0,9999;0,9999;0,9999;0,9999;5561,09
114;1621216440000;0,9999;0,9999;0,9999;0,9999;18354,71
115;1621216500000;0,9999;0,9999;0,9998;0,9998;24789,27
116;1621216560000;0,9998;1,0001;0,9998;0,9999;102309,86
117;1621216620000;0,9999;0,9999;0,9998;0,9998;37572,24
118;1621216680000;0,9998;0,9999;0,9996;0,9999;13911,25
119;1621216740000;0,9998;0,9999;0,9998;0,9999;27835,41
120;1621216800000;0,9999;0,9999;0,9998;0,9998;16942,89
121;1621216860000;0,9998;0,9999;0,9998;0,9999;9009,18
122;1621216920000;0,9999;1,0001;0,9998;1,0001;34063,99
123;1621216980000;0,9999;1,0;0,9999;1,0;20294,53
124;1621217040000;0,9999;0,9999;0,9998;0,9998;30578,37
125;1621217100000;0,9998;0,9998;0,9996;0,9997;21181,49
126;1621217160000;0,9997;0,9998;0,9997;0,9998;15985,69
127;1621217220000;0,9997;0,9997;0,9997;0,9997;7488,25
128;1621217280000;0,9997;0,9998;0,9997;0,9998;8894,46
129;1621217340000;0,9998;0,9998;0,9997;0,9997;6894,69
130;1621217400000;0,9997;0,9998;0,9997;0,9998;3630,06
131;1621217460000;0,9997;0,9997;0,9997;0,9997;2862,83
132;1621217520000;0,9997;0,9997;0,9996;0,9996;20982,66
133;1621217580000;0,9996;0,9998;0,9996;0,9996;18710,3
134;1621217640000;0,9996;0,9997;0,9996;0,9997;3619,89
135;1621217700000;0,9996;0,9997;0,9996;0,9996;9066,19
136;1621217760000;0,9997;0,9997;0,9996;0,9997;5379,02
137;1621217820000;0,9996;0,9996;0,9996;0,9996;25850,51
138;1621217880000;0,9997;0,9997;0,9996;0,9996;8112,64
139;1621217940000;0,9997;0,9997;0,9996;0,9997;1964,13
140;1621218000000;0,9996;0,9996;0,9996;0,9996;900,0
141;1621218060000;0,9996;0,9997;0,9996;0,9997;5402,96
142;1621218120000;0,9996;0,9997;0,9996;0,9997;25310,3
143;1621218180000;0,9996;0,9997;0,9996;0,9997;17294,17
144;1621218240000;0,9997;1,0;0,9997;0,9999;39314,95
145;1621218300000;1,0;1,0;0,9998;0,9998;25858,81
146;1621218360000;1,0;1,0;0,9998;1,0;42045,01
147;1621218420000;1,0;1,0;0,9998;1,0;90008,79
148;1621218480000;1,0;1,0;0,9999;1,0;39805,28
149;1621218540000;1,0;1,0;1,0;1,0;5557,55
150;1621218600000;1,0;1,0;1,0;1,0;8078,95
151;1621218660000;1,0;1,0;0,9999;0,9999;13855,16
152;1621218720000;1,0;1,0002;1,0;1,0002;12867,01
153;1621218780000;1,0002;1,0003;1,0;1,0003;103244,45
154;1621218840000;1,0003;1,0004;1,0;1,0;201916,29
155;1621218900000;1,0;1,0;1,0;1,0;964,39
156;1621218960000;1,0003;1,0003;1,0003;1,0003;3978,12
157;1621219020000;1,0003;1,0004;1,0003;1,0003;13922,82
158;1621219080000;1,0003;1,0004;1,0002;1,0002;26483,93
159;1621219140000;1,0003;1,0004;1,0002;1,0002;9271,01
160;1621219200000;1,0002;1,0004;1,0002;1,0004;15504,0
161;1621219260000;1,0002;1,0004;1,0002;1,0004;33313,98
162;1621219320000;1,0004;1,0004;1,0004;1,0004;195,2
163;1621219380000;1,0003;1,0004;1,0003;1,0003;13165,64
164;1621219440000;1,0004;1,0004;1,0003;1,0004;24815,58
165;1621219500000;1,0004;1,0004;1,0003;1,0003;13542,3
166;1621219560000;1,0003;1,0003;1,0003;1,0003;5700,51
167;1621219620000;1,0004;1,0004;1,0003;1,0004;5744,92
168;1621219680000;1,0004;1,0004;1,0003;1,0003;9904,54
169;1621219740000;1,0003;1,0004;1,0003;1,0004;7357,94
170;1621219800000;1,0004;1,0004;1,0004;1,0004;2113,5
171;1621219860000;1,0003;1,0004;1,0003;1,0003;9729,52
172;1621219920000;1,0003;1,0004;1,0003;1,0003;16451,28
173;1621219980000;1,0003;1,0004;1,0003;1,0004;8726,3
174;1621220040000;1,0004;1,0004;1,0003;1,0003;2094,37
175;1621220100000;1,0003;1,0003;0,9996;1,0003;383635,78
176;1621220160000;1,0003;1,0004;1,0002;1,0003;70818,37
177;1621220220000;1,0004;1,0004;1,0004;1,0004;2798,68
178;1621220280000;1,0003;1,0003;1,0003;1,0003;5533,02
179;1621220340000;1,0004;1,0004;1,0004;1,0004;330,4
180;1621220400000;1,0004;1,0004;1,0004;1,0004;1413,13
181;1621220460000;1,0003;1,0003;1,0003;1,0003;7749,27
182;1621220520000;1,0003;1,0004;1,0003;1,0003;39553,06
183;1621220580000;1,0003;1,0003;1,0002;1,0002;25717,0
184;1621220640000;1,0002;1,0002;1,0002;1,0002;4069,08
185;1621220700000;1,0;1,0001;0,9999;1,0001;11387,95
186;1621220760000;1,0;1,0;0,9996;0,9996;149448,69
187;1621220820000;0,9997;1,0;0,9994;0,9995;300790,67
188;1621220880000;0,9995;0,9996;0,9994;0,9996;146235,98
189;1621220940000;0,9995;0,9996;0,9994;0,9996;72350,24
190;1621221000000;0,9995;1,0;0,9995;0,9998;175713,9
191;1621221060000;0,9998;0,9999;0,9998;0,9998;27511,4
192;1621221120000;1,0;1,0;0,9998;0,9998;31883,16
193;1621221180000;0,9998;0,9998;0,9998;0,9998;67071,5
194;1621221240000;0,9997;0,9998;0,9996;0,9998;5195,09
195;1621221300000;0,9996;0,9996;0,9996;0,9996;6002,13
196;1621221360000;0,9996;0,9998;0,9996;0,9998;13498,7
197;1621221420000;0,9997;0,9997;0,9995;0,9996;78984,31
198;1621221480000;0,9996;0,9997;0,9996;0,9996;8241,21
199;1621221540000;0,9996;0,9996;0,9996;0,9996;5136,22
200;1621221600000;0,9997;0,9999;0,9996;0,9999;92756,65
201;1621221660000;0,9999;1,0005;0,9999;1,0004;295507,9
202;1621221720000;1,0003;1,0004;1,0003;1,0004;29182,07
203;1621221780000;1,0005;1,0005;1,0001;1,0005;275211,62
204;1621221840000;1,0004;1,0004;1,0002;1,0004;13534,81
205;1621221900000;1,0001;1,0004;1,0;1,0;115907,31
206;1621221960000;1,0003;1,0003;0,9998;1,0003;129577,91
207;1621222020000;1,0002;1,0002;0,9993;0,9999;861986,57
208;1621222080000;0,9997;0,9999;0,9997;0,9999;56990,5
209;1621222140000;0,9999;0,9999;0,9995;0,9999;133638,54
210;1621222200000;0,9999;1,0;0,9979;0,9997;739292,56
211;1621222260000;0,9997;1,0;0,9996;1,0;24642,23
212;1621222320000;1,0;1,0;0,9999;1,0;7893,71
213;1621222380000;1,0;1,0;0,9996;0,9997;52242,89
214;1621222440000;0,9997;0,9999;0,9995;0,9996;206816,12
215;1621222500000;0,9996;1,0003;0,9992;0,9996;309558,67
216;1621222560000;0,9996;0,9999;0,9996;0,9996;248518,92
217;1621222620000;0,9996;0,9998;0,999;0,9995;435841,57
218;1621222680000;0,9995;0,9996;0,999;0,9995;257243,33
219;1621222740000;0,9993;0,9997;0,9982;0,9994;78262,32
220;1621222800000;0,9988;0,9995;0,9981;0,9985;408824,89
221;1621222860000;0,9985;0,9995;0,9952;0,9992;786516,87
222;1621222920000;0,9992;0,9992;0,995;0,999;676245,57
223;1621222980000;0,9991;0,9992;0,9991;0,9992;55146,82
224;1621223040000;0,9992;0,9995;0,999;0,9995;144773,23
225;1621223100000;0,9995;0,9996;0,999;0,9992;82966,21
226;1621223160000;0,9995;0,9998;0,9995;0,9995;114153,41
227;1621223220000;0,9995;0,9997;0,9992;0,9995;318441,44
228;1621223280000;0,9995;0,9996;0,9992;0,9992;157727,22
229;1621223340000;0,9992;0,9996;0,9992;0,9996;50833,2
230;1621223400000;0,9994;0,9996;0,9994;0,9995;76400,84
231;1621223460000;0,9995;0,9996;0,9994;0,9995;147258,09
232;1621223520000;0,9995;0,9996;0,9994;0,9994;62773,98
233;1621223580000;0,9994;0,9995;0,9994;0,9995;52101,75
234;1621223640000;0,9995;0,9996;0,9995;0,9995;49387,99
235;1621223700000;0,9995;1,0;0,9995;0,9998;208103,54
236;1621223760000;0,9998;1,0002;0,9996;1,0;178829,14
237;1621223820000;1,0;1,0003;1,0;1,0;335350,44
238;1621223880000;1,0;1,0003;0,9998;1,0;103110,13
239;1621223940000;1,0;1,0003;0,9996;0,9996;250842,35
240;1621224000000;0,9999;1,0002;0,9996;1,0;418879,24
241;1621224060000;1,0;1,0002;0,9996;0,9996;309992,09
242;1621224120000;0,9996;0,9999;0,9996;0,9999;82192,4
243;1621224180000;0,9998;1,0;0,9998;1,0;25914,05
244;1621224240000;1,0001;1,0003;1,0;1,0002;199824,71
245;1621224300000;1,0002;1,0004;1,0;1,0002;210989,79
246;1621224360000;1,0;1,0004;0,9999;1,0;155677,24
247;1621224420000;1,0;1,0004;1,0;1,0001;50732,7
248;1621224480000;1,0001;1,0002;0,9998;0,9998;113083,83
249;1621224540000;0,9998;1,0001;0,9996;0,9997;355762,57
250;1621224600000;0,9997;0,9999;0,9993;0,9995;282391,93
251;1621224660000;0,9996;0,9996;0,9973;0,9973;233391,92
252;1621224720000;0,9977;0,9989;0,9973;0,9977;196447,12
253;1621224780000;0,9977;0,9994;0,9977;0,9988;263701,48
254;1621224840000;0,9987;0,9988;0,9984;0,9987;154544,58
255;1621224900000;0,9987;0,9988;0,9956;0,9973;478794,3
256;1621224960000;0,9973;0,9979;0,9971;0,9976;98049,13
257;1621225020000;0,9976;0,9985;0,9975;0,9984;203020,34
258;1621225080000;0,9985;0,9995;0,9982;0,9987;64350,17
259;1621225140000;0,9986;0,9987;0,9984;0,9984;97463,5
260;1621225200000;0,9986;0,9995;0,9984;0,9987;295121,55
261;1621225260000;0,9988;0,9995;0,9984;0,9992;158782,69
262;1621225320000;0,9992;0,9994;0,999;0,9992;60189,96
263;1621225380000;0,9992;0,9997;0,9988;0,9996;153551,08
264;1621225440000;0,9996;0,9997;0,9992;0,9996;163756,99
265;1621225500000;0,9996;0,9996;0,999;0,9996;171773,4
266;1621225560000;0,9993;0,9993;0,9986;0,9989;113920,53
267;1621225620000;0,9989;0,9995;0,9989;0,9994;221136,03
268;1621225680000;0,9994;0,9994;0,9975;0,998;224560,15
269;1621225740000;0,998;0,999;0,9978;0,9987;213643,82
270;1621225800000;0,9987;0,9992;0,9984;0,9987;250542,1
271;1621225860000;0,9987;0,9992;0,9982;0,9986;289469,16
272;1621225920000;0,999;0,9997;0,9988;0,9992;172278,26
273;1621225980000;0,999;0,9991;0,999;0,9991;28642,04
274;1621226040000;0,9993;0,9995;0,9992;0,9995;251205,62
275;1621226100000;0,9995;0,9995;0,9995;0,9995;92845,18
276;1621226160000;0,9994;0,9996;0,9992;0,9995;320741,9
277;1621226220000;0,9994;0,9996;0,9991;0,9995;229585,77
278;1621226280000;0,9996;0,9996;0,9993;0,9995;81187,37
279;1621226340000;0,9995;0,9996;0,9991;0,9995;260365,31
280;1621226400000;0,9995;0,9996;0,9993;0,9995;86809,51
281;1621226460000;0,9996;0,9996;0,9995;0,9995;45797,8
282;1621226520000;0,9995;0,9998;0,9995;0,9995;19252,84
283;1621226580000;0,9995;0,9995;0,9995;0,9995;2702,16
284;1621226640000;0,9995;0,9998;0,9995;0,9998;4248,12
285;1621226700000;0,9995;0,9999;0,9995;0,9999;45390,24
286;1621226760000;0,9998;0,9999;0,9995;0,9995;97884,99
287;1621226820000;0,9995;0,9995;0,9994;0,9994;116898,49
288;1621226880000;0,9995;0,9996;0,9994;0,9995;78030,82
289;1621226940000;0,9995;0,9998;0,9995;0,9996;47506,29
290;1621227000000;0,9996;0,9998;0,9992;0,9995;67521,8
291;1621227060000;0,9995;0,9996;0,9994;0,9995;48357,01
292;1621227120000;0,9995;0,9995;0,9994;0,9995;39178,5
293;1621227180000;0,9996;0,9998;0,9995;0,9995;8819,1
294;1621227240000;0,9995;0,9998;0,9995;0,9998;10765,2
295;1621227300000;0,9995;0,9995;0,9995;0,9995;19234,72
296;1621227360000;0,9997;0,9997;0,9995;0,9995;12352,65
297;1621227420000;0,9995;0,9997;0,9995;0,9995;35359,08
298;1621227480000;0,9995;0,9997;0,9995;0,9996;19947,66
299;1621227540000;0,9996;0,9997;0,9995;0,9995;23919,74
300;1621227600000;0,9997;0,9998;0,9995;0,9995;137305,28
301;1621227660000;0,9998;0,9998;0,9995;0,9996;23608,68
302;1621227720000;0,9996;0,9997;0,9996;0,9996;29238,14
303;1621227780000;0,9996;0,9997;0,9995;0,9996;45421,77
304;1621227840000;0,9996;0,9997;0,9995;0,9995;18951,45
305;1621227900000;0,9995;0,9997;0,9995;0,9995;4020,59
306;1621227960000;0,9997;0,9997;0,9995;0,9995;35774,51
307;1621228020000;0,9995;0,9996;0,9995;0,9995;101204,38
308;1621228080000;0,9995;0,9997;0,9995;0,9996;51441,54
309;1621228140000;0,9997;0,9999;0,9996;0,9996;32036,42
310;1621228200000;0,9998;0,9998;0,9996;0,9996;2103,43
311;1621228260000;0,9996;0,9998;0,9996;0,9996;6409,34
312;1621228320000;0,9996;0,9998;0,9996;0,9998;6382,99
313;1621228380000;0,9998;0,9999;0,9998;0,9999;26559,09
314;1621228440000;0,9998;0,9998;0,9996;0,9996;13593,8
315;1621228500000;0,9998;1,0002;0,9996;1,0002;27826,73
316;1621228560000;1,0002;1,0002;0,9997;1,0001;27927,9
317;1621228620000;1,0001;1,0002;0,9998;1,0001;49524,09
318;1621228680000;1,0001;1,0002;1,0001;1,0002;945,79
319;1621228740000;1,0002;1,0002;0,9998;0,9998;60426,48
320;1621228800000;0,9998;1,0001;0,9995;0,9996;192624,27
321;1621228860000;0,9995;1,0002;0,9993;0,9996;181684,25
322;1621228920000;0,9995;0,9995;0,9994;0,9995;194076,8
323;1621228980000;0,9995;0,9995;0,9994;0,9994;188395,2
324;1621229040000;0,9994;0,9996;0,9994;0,9996;87272,33
325;1621229100000;0,9995;0,9997;0,9995;0,9997;26271,87
326;1621229160000;0,9996;1,0;0,9995;0,9995;14042,26
327;1621229220000;0,9996;0,9996;0,9995;0,9995;78904,52
328;1621229280000;0,9995;1,0001;0,9994;0,9996;84253,03
329;1621229340000;0,9996;0,9999;0,9995;0,9997;119541,04
330;1621229400000;0,9997;0,9997;0,9996;0,9997;33057,26
331;1621229460000;0,9997;1,0;0,9997;0,9998;26278,6
332;1621229520000;0,9998;0,9998;0,9997;0,9997;36617,83
333;1621229580000;0,9997;0,9997;0,9997;0,9997;17425,16
334;1621229640000;0,9997;1,0001;0,9996;0,9998;42692,14
335;1621229700000;0,9997;0,9998;0,9996;0,9996;20034,06
336;1621229760000;0,9996;0,9996;0,9996;0,9996;7185,51
337;1621229820000;0,9996;0,9996;0,9995;0,9995;65210,67
338;1621229880000;0,9995;0,9997;0,9995;0,9996;36104,79
339;1621229940000;0,9997;0,9997;0,9994;0,9996;47406,02
340;1621230000000;0,9995;0,9996;0,9995;0,9996;42251,14
341;1621230060000;0,9996;1,0;0,9995;0,9998;74378,87
342;1621230120000;0,9998;0,9998;0,9995;0,9996;34846,84
343;1621230180000;0,9996;0,9996;0,9995;0,9996;15870,04
344;1621230240000;0,9996;1,0001;0,9996;1,0001;35563,51
345;1621230300000;0,9997;1,0001;0,9997;0,9997;44954,6
346;1621230360000;0,9997;0,9998;0,9997;0,9998;45667,9
347;1621230420000;0,9999;1,0;0,9998;1,0;30856,96
348;1621230480000;0,9998;0,9999;0,9998;0,9998;71707,34
349;1621230540000;0,9998;1,0001;0,9998;0,9998;72197,54
350;1621230600000;0,9998;0,9999;0,9997;0,9997;150375,78
351;1621230660000;0,9997;0,9998;0,9996;0,9996;73604,57
352;1621230720000;0,9996;1,0001;0,9995;0,9998;188099,83
353;1621230780000;0,9998;0,9998;0,9996;0,9997;11814,85
354;1621230840000;0,9996;0,9998;0,9993;0,9995;165278,83
355;1621230900000;0,9995;0,9995;0,9994;0,9994;60192,38
356;1621230960000;0,9995;0,9995;0,9994;0,9995;59070,29
357;1621231020000;0,9995;0,9995;0,9994;0,9995;55591,02
358;1621231080000;0,9995;0,9996;0,9994;0,9994;178201,79
359;1621231140000;0,9994;0,9996;0,9992;0,9995;375500,38
360;1621231200000;0,9995;0,9996;0,9989;0,999;406271,47
361;1621231260000;0,999;0,9991;0,9989;0,9989;270683,55
362;1621231320000;0,9989;0,9991;0,9989;0,999;309415,62
363;1621231380000;0,999;0,9991;0,9989;0,9989;189773,5
364;1621231440000;0,9989;0,9995;0,9989;0,9994;258608,21
365;1621231500000;0,9991;0,9994;0,9988;0,9992;74419,14
366;1621231560000;0,9992;0,9992;0,999;0,9992;62184,6
367;1621231620000;0,9992;0,9994;0,9991;0,9992;56928,91
368;1621231680000;0,9992;0,9994;0,9991;0,9992;62069,19
369;1621231740000;0,9992;1,0;0,9991;0,9996;80795,08
370;1621231800000;0,9996;0,9999;0,9996;0,9996;32924,64
371;1621231860000;0,9996;0,9999;0,9994;0,9994;69242,35
372;1621231920000;0,9996;0,9996;0,9996;0,9996;23520,33
373;1621231980000;0,9996;1,0;0,9996;0,9996;106352,76
374;1621232040000;0,9996;0,9997;0,9995;0,9997;38457,16
375;1621232100000;0,9997;1,0001;0,9996;0,9996;41327,49
376;1621232160000;0,9997;0,9998;0,9996;0,9997;112732,24
377;1621232220000;0,9997;0,9998;0,9997;0,9997;21444,7
378;1621232280000;0,9997;1,0;0,9996;0,9997;46716,78
379;1621232340000;1,0;1,0;0,9995;0,9999;57644,2
380;1621232400000;0,9998;0,9999;0,9998;0,9999;23604,51
381;1621232460000;0,9999;1,0;0,9997;0,9998;58135,89
382;1621232520000;0,9998;0,9999;0,9995;0,9999;105734,91
383;1621232580000;0,9999;1,0;0,9996;0,9998;69616,87
384;1621232640000;0,9998;0,9998;0,9997;0,9997;27474,75
385;1621232700000;0,9998;0,9998;0,9997;0,9997;3839,95
386;1621232760000;0,9998;0,9998;0,9997;0,9998;1489,71
387;1621232820000;0,9998;0,9999;0,9997;0,9999;5217,31
388;1621232880000;0,9998;0,9999;0,9997;0,9998;28885,03
389;1621232940000;0,9999;0,9999;0,9998;0,9998;19209,61
390;1621233000000;0,9998;0,9999;0,9998;0,9999;260,02
391;1621233060000;0,9998;0,9999;0,9998;0,9999;12218,26
392;1621233120000;0,9999;0,9999;0,9998;0,9999;42521,95
393;1621233180000;1,0;1,0;0,9997;0,9998;28049,98
394;1621233240000;0,9999;0,9999;0,9997;0,9999;19783,55
395;1621233300000;0,9999;0,9999;0,9999;0,9999;1023,86
396;1621233360000;0,9999;1,0;0,9999;1,0;14357,97
397;1621233420000;1,0;1,0;0,9997;0,9997;22308,47
398;1621233480000;1,0;1,0;0,9999;1,0;25767,16
399;1621233540000;1,0;1,0;0,9999;1,0;16757,67
400;1621233600000;0,9999;0,9999;0,9999;0,9999;10125,21
401;1621233660000;0,9999;0,9999;0,9998;0,9998;22906,74
402;1621233720000;0,9999;0,9999;0,9997;0,9999;99241,9
403;1621233780000;0,9999;0,9999;0,9998;0,9998;1769,85
404;1621233840000;0,9999;0,9999;0,9999;0,9999;1998,2
405;1621233900000;0,9998;0,9998;0,9998;0,9998;4429,61
406;1621233960000;0,9999;1,0;0,9998;0,9998;9999,35
407;1621234020000;0,9998;0,9999;0,9998;0,9998;1263,96
408;1621234080000;0,9999;1,0;0,9999;1,0;1115,28
409;1621234140000;1,0;1,0;0,9998;1,0;26913,66
410;1621234200000;0,9998;0,9999;0,9996;0,9998;141774,73
411;1621234260000;0,9999;0,9999;0,9998;0,9998;5128,62
412;1621234320000;0,9998;0,9999;0,9998;0,9999;6140,65
413;1621234380000;0,9999;1,0;0,9998;1,0;8507,92
414;1621234440000;1,0;1,0;0,9998;0,9998;3332,69
415;1621234500000;1,0;1,0;1,0;1,0;87,01
416;1621234560000;1,0;1,0;0,9998;0,9999;46672,69
417;1621234620000;0,9999;1,0;0,9999;0,9999;49248,13
418;1621234680000;0,9999;1,0;0,9999;0,9999;59162,07
419;1621234740000;0,9999;0,9999;0,9999;0,9999;589,15
420;1621234800000;0,9999;0,9999;0,9998;0,9998;45707,58
421;1621234860000;0,9998;0,9999;0,9998;0,9999;68732,85
422;1621234920000;0,9998;0,9999;0,9998;0,9998;62673,14
423;1621234980000;0,9998;0,9998;0,9998;0,9998;3328,79
424;1621235040000;0,9997;0,9997;0,9996;0,9997;30898,14
425;1621235100000;0,9996;0,9997;0,9994;0,9997;25703,48
426;1621235160000;0,9997;0,9998;0,9997;0,9997;62614,17
427;1621235220000;0,9997;0,9997;0,9997;0,9997;12055,79
428;1621235280000;0,9998;0,9998;0,9997;0,9997;26347,95
