;timestamp;open;high;low;close;volume
3188;1619588340000;0,99418;0,99418;0,99001;0,99001;2,42
3189;1619588460000;0,99477;0,99616;0,99477;0,99616;1,26
3190;1619593380000;0,99279;0,99279;0,9914;0,9914;14,99
3191;1619593440000;0,99477;0,99616;0,99477;0,99616;1,09
3192;1619601000000;0,99616;0,99756;0,99616;0,99756;0,55
3193;1619607600000;0,99756;0,99756;0,99756;0,99756;0,24
3194;1619614320000;0,99418;0,99418;0,99418;0,99418;0,04
3195;1619615520000;0,99895;0,99895;0,99895;0,99895;0,01
3196;1619623020000;0,99418;0,99418;0,99418;0,99418;0,01
3197;1619630220000;0,99418;0,99418;0,99418;0,99418;0,01
3198;1619640780000;0,99418;0,99418;0,99418;0,99418;0,01
3199;1619643960000;0,99895;0,99895;0,99895;0,99895;0,03
3200;1619038620000;0,99454;0,99454;0,9943;0,9943;12,13
3201;1619122200000;0,9948;0,9948;0,9948;0,9948;1,88
3202;1619137920000;0,9948;0,9948;0,9948;0,9948;1,38
3203;1619145000000;1,0005;1,0005;1,0005;1,0005;18,38
3204;1619149620000;0,98303;0,98303;0,98303;0,98303;2,82
3205;1619150640000;1,0005;1,0005;1,0005;1,0005;1,29
3206;1619152080000;0,98303;0,98303;0,98303;0,98303;1,29
3207;1619165880000;1,00101;1,00101;1,00101;1,00101;15,26
3208;1619166600000;1,01;1,01;1,01;1,01;970,77
3209;1619170620000;1,00001;1,00001;1,00001;1,00001;46,74
3210;1619170680000;1,00001;1,00001;1,0;1,0;879,29
3211;1619180640000;1,00002;1,00002;1,00002;1,00002;20,94
3212;1619197560000;1,00004;1,00004;1,00004;1,00004;9,44
3213;1619209680000;1,00006;1,00006;1,00006;1,00006;0,01
3214;1619210580000;1,00007;1,00007;1,00007;1,00007;0,01
3215;1619224140000;1,00011;1,00011;1,0;1,0;563,5
3216;1619243700000;1,0003;1,0003;1,00023;1,00023;363,73
3217;1619260080000;1,00024;1,00024;1,00024;1,00024;0,04
3218;1619260200000;0,9942;0,9942;0,98309;0,98309;99,96
3219;1619303400000;1,0;1,0;1,0;1,0;12,15
3220;1619319600000;1,0;1,0;1,0;1,0;14,76
3221;1619351040000;0,98309;0,98309;0,98309;0,98309;3227,06
3222;1619359200000;1,0;1,0;1,0;1,0;8,19
3223;1619364540000;0,98309;0,98309;0,98303;0,98303;9873,51
3224;1619376300000;0,99999;0,99999;0,99999;0,99999;8,11
3225;1619391840000;0,99998;0,99998;0,99998;0,99998;7,72
3226;1619392440000;0,99998;0,99998;0,99998;0,99998;0,02
3227;1619399640000;0,99998;0,99998;0,99998;0,99998;0,13
3228;1619406840000;0,99998;0,99998;0,99998;0,99998;0,16
3229;1619436120000;0,98304;0,98304;0,98303;0,98303;1191,32
3230;1619436720000;0,99999;0,99999;0,99999;0,99999;8,63
3231;1619439240000;0,99999;0,99999;0,99999;0,99999;0,02
3232;1619442840000;0,99999;0,99999;0,99999;0,99999;0,02
3233;1619446440000;0,99999;0,99999;0,99999;0,99999;0,01
3234;1619450040000;0,99999;0,99999;0,99999;0,99999;0,01
3235;1619453640000;0,99995;0,99995;0,99995;0,99995;0,02
3236;1619457240000;0,99995;0,99995;0,99995;0,99995;0,09
3237;1619460840000;0,99986;0,99986;0,99986;0,99986;0,14
3238;1619463360000;0,98304;0,98334;0,98304;0,98334;596,2
3239;1619469000000;0,99953;0,99953;0,99953;0,99953;8,57
3240;1619469540000;0,98334;0,98334;0,98304;0,98304;13,0
3241;1619489640000;0,99925;0,99925;0,99925;0,99925;0,02
3242;1619499480000;0,99902;0,99902;0,99902;0,99902;0,01
3243;1619500080000;0,99902;0,99902;0,99902;0,99902;0,01
3244;1619507460000;0,99999;0,99999;0,99999;0,99999;0,04
3245;1619510220000;0,99999;0,99999;0,99999;0,99999;196,42
3246;1619512560000;1,0;1,0;1,0;1,0;1,27
3247;1619513220000;0,99976;0,99976;0,98303;0,99229;376,35
3248;1619513280000;0,98644;0,99089;0,98644;0,98812;123,01
3249;1619513520000;0,99616;0,99646;0,99616;0,99646;4,39
3250;1619515440000;0,99279;0,99279;0,9914;0,9914;1,0
3251;1619516280000;0,99616;0,99646;0,99616;0,99646;10,42
3252;1619517120000;0,99756;0,99786;0,99756;0,99786;4,38
3253;1619518500000;0,99895;0,99925;0,99895;0,99925;8,65
3254;1619521680000;0,99999;0,99999;0,99999;0,99999;0,02
3255;1619528400000;0,99557;0,99557;0,98303;0,98303;664,02
3256;1619528460000;0,98921;0,99089;0,98782;0,98812;27,43
3257;1619528640000;0,99199;0,99199;0,99199;0,99199;0,42
3258;1619529780000;0,99199;0,99199;0,99199;0,99199;196,63
3259;1619530500000;0,99337;0,99616;0,99337;0,99616;1,66
3260;1619531460000;0,9914;0,9914;0,98303;0,99059;242,65
3261;1619531640000;0,99199;0,99199;0,99199;0,99199;0,55
3262;1619531880000;0,99199;0,99199;0,99199;0,99199;0,08
3263;1619532000000;0,99337;0,99337;0,99337;0,99337;0,63
3264;1619533380000;0,99477;0,99999;0,99477;0,99999;8,56
3265;1619534100000;0,99557;0,99557;0,99557;0,99557;0,02
3266;1619538060000;0,99998;0,99998;0,99998;0,99998;119,1
3267;1619538120000;0,99999;1,0;0,99999;1,0;215,79
3268;1619541840000;1,0;1,0;1,0;1,0;0,01
3269;1619547960000;1,0;1,0;1,0;1,0;8,68
3270;1619548380000;1,0;1,0;1,0;1,0;6,18
3271;1619548620000;1,0;1,0;0,99557;0,99557;18,28
3272;1619551260000;0,99557;0,99557;0,98309;0,99477;601,91
3273;1619551320000;0,99059;0,99059;0,99059;0,99059;0,56
3274;1619551620000;0,99059;0,99059;0,99059;0,99059;0,03
3275;1619552040000;0,99059;0,99059;0,99059;0,99059;0,03
3276;1619552100000;0,99059;0,99059;0,99059;0,99059;0,01
3277;1619552160000;0,99199;0,99199;0,99199;0,99199;0,02
3278;1619552220000;0,99199;0,99477;0,99199;0,99477;1,66
3279;1619556660000;0,99477;0,99616;0,99477;0,99616;0,56
3280;1619561820000;0,99616;0,99616;0,99616;0,99616;0,01
3281;1619576220000;0,99616;0,99616;0,99616;0,99616;0,01
3282;1619580840000;0,99616;0,99756;0,99616;0,99756;0,56
3283;1619584080000;0,99756;0,99756;0,99756;0,99756;8,82
3284;1619584320000;0,99756;0,99756;0,99756;0,99756;20,92
3285;1619584740000;0,99756;0,99756;0,99756;0,99756;18,71
3286;1619584800000;0,99756;0,99756;0,99756;0,99756;7,73
3287;1619585340000;0,99756;0,99756;0,99756;0,99756;8,81
3288;1619588340000;0,99418;0,99418;0,99001;0,99001;2,42
3289;1619588460000;0,99477;0,99616;0,99477;0,99616;1,26
3290;1619593380000;0,99279;0,99279;0,9914;0,9914;14,99
3291;1619593440000;0,99477;0,99616;0,99477;0,99616;1,09
3292;1619601000000;0,99616;0,99756;0,99616;0,99756;0,55
3293;1619607600000;0,99756;0,99756;0,99756;0,99756;0,24
3294;1619614320000;0,99418;0,99418;0,99418;0,99418;0,04
3295;1619615520000;0,99895;0,99895;0,99895;0,99895;0,01
3296;1619623020000;0,99418;0,99418;0,99418;0,99418;0,01
3297;1619630220000;0,99418;0,99418;0,99418;0,99418;0,01
3298;1619640780000;0,99418;0,99418;0,99418;0,99418;0,01
3299;1619643960000;0,99895;0,99895;0,99895;0,99895;0,03
3300;1619038620000;0,99454;0,99454;0,9943;0,9943;12,13
3301;1619122200000;0,9948;0,9948;0,9948;0,9948;1,88
3302;1619137920000;0,9948;0,9948;0,9948;0,9948;1,38
3303;1619145000000;1,0005;1,0005;1,0005;1,0005;18,38
3304;1619149620000;0,98303;0,98303;0,98303;0,98303;2,82
3305;1619150640000;1,0005;1,0005;1,0005;1,0005;1,29
3306;1619152080000;0,98303;0,98303;0,98303;0,98303;1,29
3307;1619165880000;1,00101;1,00101;1,00101;1,00101;15,26
3308;1619166600000;1,01;1,01;1,01;1,01;970,77
3309;1619170620000;1,00001;1,00001;1,00001;1,00001;46,74
3310;1619170680000;1,00001;1,00001;1,0;1,0;879,29
3311;1619180640000;1,00002;1,00002;1,00002;1,00002;20,94
3312;1619197560000;1,00004;1,00004;1,00004;1,00004;9,44
3313;1619209680000;1,00006;1,00006;1,00006;1,00006;0,01
3314;1619210580000;1,00007;1,00007;1,00007;1,00007;0,01
3315;1619224140000;1,00011;1,00011;1,0;1,0;563,5
3316;1619243700000;1,0003;1,0003;1,00023;1,00023;363,73
3317;1619260080000;1,00024;1,00024;1,00024;1,00024;0,04
3318;1619260200000;0,9942;0,9942;0,98309;0,98309;99,96
3319;1619303400000;1,0;1,0;1,0;1,0;12,15
3320;1619319600000;1,0;1,0;1,0;1,0;14,76
3321;1619351040000;0,98309;0,98309;0,98309;0,98309;3227,06
3322;1619359200000;1,0;1,0;1,0;1,0;8,19
3323;1619364540000;0,98309;0,98309;0,98303;0,98303;9873,51
3324;1619376300000;0,99999;0,99999;0,99999;0,99999;8,11
3325;1619391840000;0,99998;0,99998;0,99998;0,99998;7,72
3326;1619392440000;0,99998;0,99998;0,99998;0,99998;0,02
3327;1619399640000;0,99998;0,99998;0,99998;0,99998;0,13
3328;1619406840000;0,99998;0,99998;0,99998;0,99998;0,16
3329;1619436120000;0,98304;0,98304;0,98303;0,98303;1191,32
3330;1619436720000;0,99999;0,99999;0,99999;0,99999;8,63
3331;1619439240000;0,99999;0,99999;0,99999;0,99999;0,02
3332;1619442840000;0,99999;0,99999;0,99999;0,99999;0,02
3333;1619446440000;0,99999;0,99999;0,99999;0,99999;0,01
3334;1619450040000;0,99999;0,99999;0,99999;0,99999;0,01
3335;1619453640000;0,99995;0,99995;0,99995;0,99995;0,02
3336;1619457240000;0,99995;0,99995;0,99995;0,99995;0,09
3337;1619460840000;0,99986;0,99986;0,99986;0,99986;0,14
3338;1619463360000;0,98304;0,98334;0,98304;0,98334;596,2
3339;1619469000000;0,99953;0,99953;0,99953;0,99953;8,57
3340;1619469540000;0,98334;0,98334;0,98304;0,98304;13,0
3341;1619489640000;0,99925;0,99925;0,99925;0,99925;0,02
3342;1619499480000;0,99902;0,99902;0,99902;0,99902;0,01
3343;1619500080000;0,99902;0,99902;0,99902;0,99902;0,01
3344;1619507460000;0,99999;0,99999;0,99999;0,99999;0,04
3345;1619510220000;0,99999;0,99999;0,99999;0,99999;196,42
3346;1619512560000;1,0;1,0;1,0;1,0;1,27
3347;1619513220000;0,99976;0,99976;0,98303;0,99229;376,35
3348;1619513280000;0,98644;0,99089;0,98644;0,98812;123,01
3349;1619513520000;0,99616;0,99646;0,99616;0,99646;4,39
3350;1619515440000;0,99279;0,99279;0,9914;0,9914;1,0
3351;1619516280000;0,99616;0,99646;0,99616;0,99646;10,42
3352;1619517120000;0,99756;0,99786;0,99756;0,99786;4,38
3353;1619518500000;0,99895;0,99925;0,99895;0,99925;8,65
3354;1619521680000;0,99999;0,99999;0,99999;0,99999;0,02
3355;1619528400000;0,99557;0,99557;0,98303;0,98303;664,02
3356;1619528460000;0,98921;0,99089;0,98782;0,98812;27,43
3357;1619528640000;0,99199;0,99199;0,99199;0,99199;0,42
3358;1619529780000;0,99199;0,99199;0,99199;0,99199;196,63
3359;1619530500000;0,99337;0,99616;0,99337;0,99616;1,66
3360;1619531460000;0,9914;0,9914;0,98303;0,99059;242,65
3361;1619531640000;0,99199;0,99199;0,99199;0,99199;0,55
3362;1619531880000;0,99199;0,99199;0,99199;0,99199;0,08
3363;1619532000000;0,99337;0,99337;0,99337;0,99337;0,63
3364;1619533380000;0,99477;0,99999;0,99477;0,99999;8,56
3365;1619534100000;0,99557;0,99557;0,99557;0,99557;0,02
3366;1619538060000;0,99998;0,99998;0,99998;0,99998;119,1
3367;1619538120000;0,99999;1,0;0,99999;1,0;215,79
3368;1619541840000;1,0;1,0;1,0;1,0;0,01
3369;1619547960000;1,0;1,0;1,0;1,0;8,68
3370;1619548380000;1,0;1,0;1,0;1,0;6,18
3371;1619548620000;1,0;1,0;0,99557;0,99557;18,28
3372;1619551260000;0,99557;0,99557;0,98309;0,99477;601,91
3373;1619551320000;0,99059;0,99059;0,99059;0,99059;0,56
3374;1619551620000;0,99059;0,99059;0,99059;0,99059;0,03
3375;1619552040000;0,99059;0,99059;0,99059;0,99059;0,03
3376;1619552100000;0,99059;0,99059;0,99059;0,99059;0,01
3377;1619552160000;0,99199;0,99199;0,99199;0,99199;0,02
3378;1619552220000;0,99199;0,99477;0,99199;0,99477;1,66
3379;1619556660000;0,99477;0,99616;0,99477;0,99616;0,56
3380;1619561820000;0,99616;0,99616;0,99616;0,99616;0,01
3381;1619576220000;0,99616;0,99616;0,99616;0,99616;0,01
3382;1619580840000;0,99616;0,99756;0,99616;0,99756;0,56
3383;1619584080000;0,99756;0,99756;0,99756;0,99756;8,82
3384;1619584320000;0,99756;0,99756;0,99756;0,99756;20,92
3385;1619584740000;0,99756;0,99756;0,99756;0,99756;18,71
3386;1619584800000;0,99756;0,99756;0,99756;0,99756;7,73
3387;1619585340000;0,99756;0,99756;0,99756;0,99756;8,81
3388;1619588340000;0,99418;0,99418;0,99001;0,99001;2,42
3389;1619588460000;0,99477;0,99616;0,99477;0,99616;1,26
3390;1619593380000;0,99279;0,99279;0,9914;0,9914;14,99
3391;1619593440000;0,99477;0,99616;0,99477;0,99616;1,09
3392;1619601000000;0,99616;0,99756;0,99616;0,99756;0,55
3393;1619607600000;0,99756;0,99756;0,99756;0,99756;0,24
3394;1619614320000;0,99418;0,99418;0,99418;0,99418;0,04
3395;1619615520000;0,99895;0,99895;0,99895;0,99895;0,01
3396;1619623020000;0,99418;0,99418;0,99418;0,99418;0,01
3397;1619630220000;0,99418;0,99418;0,99418;0,99418;0,01
3398;1619640780000;0,99418;0,99418;0,99418;0,99418;0,01
3399;1619643960000;0,99895;0,99895;0,99895;0,99895;0,03
3400;1619038620000;0,99454;0,99454;0,9943;0,9943;12,13
3401;1619122200000;0,9948;0,9948;0,9948;0,9948;1,88
3402;1619137920000;0,9948;0,9948;0,9948;0,9948;1,38
3403;1619145000000;1,0005;1,0005;1,0005;1,0005;18,38
3404;1619149620000;0,98303;0,98303;0,98303;0,98303;2,82
3405;1619150640000;1,0005;1,0005;1,0005;1,0005;1,29
3406;1619152080000;0,98303;0,98303;0,98303;0,98303;1,29
3407;1619165880000;1,00101;1,00101;1,00101;1,00101;15,26
3408;1619166600000;1,01;1,01;1,01;1,01;970,77
3409;1619170620000;1,00001;1,00001;1,00001;1,00001;46,74
3410;1619170680000;1,00001;1,00001;1,0;1,0;879,29
3411;1619180640000;1,00002;1,00002;1,00002;1,00002;20,94
3412;1619197560000;1,00004;1,00004;1,00004;1,00004;9,44
3413;1619209680000;1,00006;1,00006;1,00006;1,00006;0,01
3414;1619210580000;1,00007;1,00007;1,00007;1,00007;0,01
3415;1619224140000;1,00011;1,00011;1,0;1,0;563,5
3416;1619243700000;1,0003;1,0003;1,00023;1,00023;363,73
3417;1619260080000;1,00024;1,00024;1,00024;1,00024;0,04
3418;1619260200000;0,9942;0,9942;0,98309;0,98309;99,96
3419;1619303400000;1,0;1,0;1,0;1,0;12,15
3420;1619319600000;1,0;1,0;1,0;1,0;14,76
3421;1619351040000;0,98309;0,98309;0,98309;0,98309;3227,06
3422;1619359200000;1,0;1,0;1,0;1,0;8,19
3423;1619364540000;0,98309;0,98309;0,98303;0,98303;9873,51
3424;1619376300000;0,99999;0,99999;0,99999;0,99999;8,11
3425;1619391840000;0,99998;0,99998;0,99998;0,99998;7,72
3426;1619392440000;0,99998;0,99998;0,99998;0,99998;0,02
3427;1619399640000;0,99998;0,99998;0,99998;0,99998;0,13
3428;1619406840000;0,99998;0,99998;0,99998;0,99998;0,16
3429;1619436120000;0,98304;0,98304;0,98303;0,98303;1191,32
3430;1619436720000;0,99999;0,99999;0,99999;0,99999;8,63
3431;1619439240000;0,99999;0,99999;0,99999;0,99999;0,02
3432;1619442840000;0,99999;0,99999;0,99999;0,99999;0,02
3433;1619446440000;0,99999;0,99999;0,99999;0,99999;0,01
3434;1619450040000;0,99999;0,99999;0,99999;0,99999;0,01
3435;1619453640000;0,99995;0,99995;0,99995;0,99995;0,02
3436;1619457240000;0,99995;0,99995;0,99995;0,99995;0,09
3437;1619460840000;0,99986;0,99986;0,99986;0,99986;0,14
3438;1619463360000;0,98304;0,98334;0,98304;0,98334;596,2
3439;1619469000000;0,99953;0,99953;0,99953;0,99953;8,57
3440;1619469540000;0,98334;0,98334;0,98304;0,98304;13,0
3441;1619489640000;0,99925;0,99925;0,99925;0,99925;0,02
3442;1619499480000;0,99902;0,99902;0,99902;0,99902;0,01
3443;1619500080000;0,99902;0,99902;0,99902;0,99902;0,01
3444;1619507460000;0,99999;0,99999;0,99999;0,99999;0,04
3445;1619510220000;0,99999;0,99999;0,99999;0,99999;196,42
3446;1619512560000;1,0;1,0;1,0;1,0;1,27
3447;1619513220000;0,99976;0,99976;0,98303;0,99229;376,35
3448;1619513280000;0,98644;0,99089;0,98644;0,98812;123,01
3449;1619513520000;0,99616;0,99646;0,99616;0,99646;4,39
3450;1619515440000;0,99279;0,99279;0,9914;0,9914;1,0
3451;1619516280000;0,99616;0,99646;0,99616;0,99646;10,42
3452;1619517120000;0,99756;0,99786;0,99756;0,99786;4,38
3453;1619518500000;0,99895;0,99925;0,99895;0,99925;8,65
3454;1619521680000;0,99999;0,99999;0,99999;0,99999;0,02
3455;1619528400000;0,99557;0,99557;0,98303;0,98303;664,02
3456;1619528460000;0,98921;0,99089;0,98782;0,98812;27,43
3457;1619528640000;0,99199;0,99199;0,99199;0,99199;0,42
3458;1619529780000;0,99199;0,99199;0,99199;0,99199;196,63
3459;1619530500000;0,99337;0,99616;0,99337;0,99616;1,66
3460;1619531460000;0,9914;0,9914;0,98303;0,99059;242,65
3461;1619531640000;0,99199;0,99199;0,99199;0,99199;0,55
3462;1619531880000;0,99199;0,99199;0,99199;0,99199;0,08
3463;1619532000000;0,99337;0,99337;0,99337;0,99337;0,63
3464;1619533380000;0,99477;0,99999;0,99477;0,99999;8,56
3465;1619534100000;0,99557;0,99557;0,99557;0,99557;0,02
3466;1619538060000;0,99998;0,99998;0,99998;0,99998;119,1
3467;1619538120000;0,99999;1,0;0,99999;1,0;215,79
3468;1619541840000;1,0;1,0;1,0;1,0;0,01
3469;1619547960000;1,0;1,0;1,0;1,0;8,68
3470;1619548380000;1,0;1,0;1,0;1,0;6,18
3471;1619548620000;1,0;1,0;0,99557;0,99557;18,28
3472;1619551260000;0,99557;0,99557;0,98309;0,99477;601,91
3473;1619551320000;0,99059;0,99059;0,99059;0,99059;0,56
3474;1619551620000;0,99059;0,99059;0,99059;0,99059;0,03
3475;1619552040000;0,99059;0,99059;0,99059;0,99059;0,03
3476;1619552100000;0,99059;0,99059;0,99059;0,99059;0,01
3477;1619552160000;0,99199;0,99199;0,99199;0,99199;0,02
3478;1619552220000;0,99199;0,99477;0,99199;0,99477;1,66
3479;1619556660000;0,99477;0,99616;0,99477;0,99616;0,56
3480;1619561820000;0,99616;0,99616;0,99616;0,99616;0,01
3481;1619576220000;0,99616;0,99616;0,99616;0,99616;0,01
3482;1619580840000;0,99616;0,99756;0,99616;0,99756;0,56
3483;1619584080000;0,99756;0,99756;0,99756;0,99756;8,82
3484;1619584320000;0,99756;0,99756;0,99756;0,99756;20,92
3485;1619584740000;0,99756;0,99756;0,99756;0,99756;18,71
3486;1619584800000;0,99756;0,99756;0,99756;0,99756;7,73
3487;1619585340000;0,99756;0,99756;0,99756;0,99756;8,81
3488;1619588340000;0,99418;0,99418;0,99001;0,99001;2,42
3489;1619588460000;0,99477;0,99616;0,99477;0,99616;1,26
3490;1619593380000;0,99279;0,99279;0,9914;0,9914;14,99
3491;1619593440000;0,99477;0,99616;0,99477;0,99616;1,09
3492;1619601000000;0,99616;0,99756;0,99616;0,99756;0,55
3493;1619607600000;0,99756;0,99756;0,99756;0,99756;0,24
3494;1619614320000;0,99418;0,99418;0,99418;0,99418;0,04
3495;1619615520000;0,99895;0,99895;0,99895;0,99895;0,01
3496;1619623020000;0,99418;0,99418;0,99418;0,99418;0,01
3497;1619630220000;0,99418;0,99418;0,99418;0,99418;0,01
3498;1619640780000;0,99418;0,99418;0,99418;0,99418;0,01
3499;1619643960000;0,99895;0,99895;0,99895;0,99895;0,03
3500;1619038620000;0,99454;0,99454;0,9943;0,9943;12,13
3501;1619122200000;0,9948;0,9948;0,9948;0,9948;1,88
3502;1619137920000;0,9948;0,9948;0,9948;0,9948;1,38
3503;1619145000000;1,0005;1,0005;1,0005;1,0005;18,38
3504;1619149620000;0,98303;0,98303;0,98303;0,98303;2,82
3505;1619150640000;1,0005;1,0005;1,0005;1,0005;1,29
3506;1619152080000;0,98303;0,98303;0,98303;0,98303;1,29
3507;1619165880000;1,00101;1,00101;1,00101;1,00101;15,26
3508;1619166600000;1,01;1,01;1,01;1,01;970,77
3509;1619170620000;1,00001;1,00001;1,00001;1,00001;46,74
3510;1619170680000;1,00001;1,00001;1,0;1,0;879,29
3511;1619180640000;1,00002;1,00002;1,00002;1,00002;20,94
3512;1619197560000;1,00004;1,00004;1,00004;1,00004;9,44
3513;1619209680000;1,00006;1,00006;1,00006;1,00006;0,01
3514;1619210580000;1,00007;1,00007;1,00007;1,00007;0,01
3515;1619224140000;1,00011;1,00011;1,0;1,0;563,5
3516;1619243700000;1,0003;1,0003;1,00023;1,00023;363,73
3517;1619260080000;1,00024;1,00024;1,00024;1,00024;0,04
3518;1619260200000;0,9942;0,9942;0,98309;0,98309;99,96
3519;1619303400000;1,0;1,0;1,0;1,0;12,15
3520;1619319600000;1,0;1,0;1,0;1,0;14,76
3521;1619351040000;0,98309;0,98309;0,98309;0,98309;3227,06
3522;1619359200000;1,0;1,0;1,0;1,0;8,19
3523;1619364540000;0,98309;0,98309;0,98303;0,98303;9873,51
3524;1619376300000;0,99999;0,99999;0,99999;0,99999;8,11
3525;1619391840000;0,99998;0,99998;0,99998;0,99998;7,72
3526;1619392440000;0,99998;0,99998;0,99998;0,99998;0,02
3527;1619399640000;0,99998;0,99998;0,99998;0,99998;0,13
3528;1619406840000;0,99998;0,99998;0,99998;0,99998;0,16
3529;1619436120000;0,98304;0,98304;0,98303;0,98303;1191,32
3530;1619436720000;0,99999;0,99999;0,99999;0,99999;8,63
3531;1619439240000;0,99999;0,99999;0,99999;0,99999;0,02
3532;1619442840000;0,99999;0,99999;0,99999;0,99999;0,02
3533;1619446440000;0,99999;0,99999;0,99999;0,99999;0,01
3534;1619450040000;0,99999;0,99999;0,99999;0,99999;0,01
3535;1619453640000;0,99995;0,99995;0,99995;0,99995;0,02
3536;1619457240000;0,99995;0,99995;0,99995;0,99995;0,09
3537;1619460840000;0,99986;0,99986;0,99986;0,99986;0,14
3538;1619463360000;0,98304;0,98334;0,98304;0,98334;596,2
3539;1619469000000;0,99953;0,99953;0,99953;0,99953;8,57
3540;1619469540000;0,98334;0,98334;0,98304;0,98304;13,0
3541;1619489640000;0,99925;0,99925;0,99925;0,99925;0,02
3542;1619499480000;0,99902;0,99902;0,99902;0,99902;0,01
3543;1619500080000;0,99902;0,99902;0,99902;0,99902;0,01
3544;1619507460000;0,99999;0,99999;0,99999;0,99999;0,04
3545;1619510220000;0,99999;0,99999;0,99999;0,99999;196,42
3546;1619512560000;1,0;1,0;1,0;1,0;1,27
3547;1619513220000;0,99976;0,99976;0,98303;0,99229;376,35
3548;1619513280000;0,98644;0,99089;0,98644;0,98812;123,01
3549;1619513520000;0,99616;0,99646;0,99616;0,99646;4,39
3550;1619515440000;0,99279;0,99279;0,9914;0,9914;1,0
3551;1619516280000;0,99616;0,99646;0,99616;0,99646;10,42
3552;1619517120000;0,99756;0,99786;0,99756;0,99786;4,38
3553;1619518500000;0,99895;0,99925;0,99895;0,99925;8,65
3554;1619521680000;0,99999;0,99999;0,99999;0,99999;0,02
3555;1619528400000;0,99557;0,99557;0,98303;0,98303;664,02
3556;1619528460000;0,98921;0,99089;0,98782;0,98812;27,43
3557;1619528640000;0,99199;0,99199;0,99199;0,99199;0,42
3558;1619529780000;0,99199;0,99199;0,99199;0,99199;196,63
3559;1619530500000;0,99337;0,99616;0,99337;0,99616;1,66
3560;1619531460000;0,9914;0,9914;0,98303;0,99059;242,65
3561;1619531640000;0,99199;0,99199;0,99199;0,99199;0,55
3562;1619531880000;0,99199;0,99199;0,99199;0,99199;0,08
3563;1619532000000;0,99337;0,99337;0,99337;0,99337;0,63
3564;1619533380000;0,99477;0,99999;0,99477;0,99999;8,56
3565;1619534100000;0,99557;0,99557;0,99557;0,99557;0,02
3566;1619538060000;0,99998;0,99998;0,99998;0,99998;119,1
3567;1619538120000;0,99999;1,0;0,99999;1,0;215,79
3568;1619541840000;1,0;1,0;1,0;1,0;0,01
3569;1619547960000;1,0;1,0;1,0;1,0;8,68
3570;1619548380000;1,0;1,0;1,0;1,0;6,18
3571;1619548620000;1,0;1,0;0,99557;0,99557;18,28
3572;1619551260000;0,99557;0,99557;0,98309;0,99477;601,91
3573;1619551320000;0,99059;0,99059;0,99059;0,99059;0,56
3574;1619551620000;0,99059;0,99059;0,99059;0,99059;0,03
3575;1619552040000;0,99059;0,99059;0,99059;0,99059;0,03
3576;1619552100000;0,99059;0,99059;0,99059;0,99059;0,01
3577;1619552160000;0,99199;0,99199;0,99199;0,99199;0,02
3578;1619552220000;0,99199;0,99477;0,99199;0,99477;1,66
3579;1619556660000;0,99477;0,99616;0,99477;0,99616;0,56
3580;1619561820000;0,99616;0,99616;0,99616;0,99616;0,01
3581;1619576220000;0,99616;0,99616;0,99616;0,99616;0,01
3582;1619580840000;0,99616;0,99756;0,99616;0,99756;0,56
3583;1619584080000;0,99756;0,99756;0,99756;0,99756;8,82
3584;1619584320000;0,99756;0,99756;0,99756;0,99756;20,92
3585;1619584740000;0,99756;0,99756;0,99756;0,99756;18,71
3586;1619584800000;0,99756;0,99756;0,99756;0,99756;7,73
3587;1619585340000;0,99756;0,99756;0,99756;0,99756;8,81
3588;1619588340000;0,99418;0,99418;0,99001;0,99001;2,42
3589;1619588460000;0,99477;0,99616;0,99477;0,99616;1,26
3590;1619593380000;0,99279;0,99279;0,9914;0,9914;14,99
3591;1619593440000;0,99477;0,99616;0,99477;0,99616;1,09
3592;1619601000000;0,99616;0,99756;0,99616;0,99756;0,55
3593;1619607600000;0,99756;0,99756;0,99756;0,99756;0,24
3594;1619614320000;0,99418;0,99418;0,99418;0,99418;0,04
3595;1619615520000;0,99895;0,99895;0,99895;0,99895;0,01
3596;1619623020000;0,99418;0,99418;0,99418;0,99418;0,01
3597;1619630220000;0,99418;0,99418;0,99418;0,99418;0,01
3598;1619640780000;0,99418;0,99418;0,99418;0,99418;0,01
3599;1619643960000;0,99895;0,99895;0,99895;0,99895;0,03
3600;1619038620000;0,99454;0,99454;0,9943;0,9943;12,13
3601;1619122200000;0,9948;0,9948;0,9948;0,9948;1,88
3602;1619137920000;0,9948;0,9948;0,9948;0,9948;1,38
3603;1619145000000;1,0005;1,0005;1,0005;1,0005;18,38
3604;1619149620000;0,98303;0,98303;0,98303;0,98303;2,82
3605;1619150640000;1,0005;1,0005;1,0005;1,0005;1,29
3606;1619152080000;0,98303;0,98303;0,98303;0,98303;1,29
3607;1619165880000;1,00101;1,00101;1,00101;1,00101;15,26
3608;1619166600000;1,01;1,01;1,01;1,01;970,77
3609;1619170620000;1,00001;1,00001;1,00001;1,00001;46,74
3610;1619170680000;1,00001;1,00001;1,0;1,0;879,29
3611;1619180640000;1,00002;1,00002;1,00002;1,00002;20,94
3612;1619197560000;1,00004;1,00004;1,00004;1,00004;9,44
3613;1619209680000;1,00006;1,00006;1,00006;1,00006;0,01
3614;1619210580000;1,00007;1,00007;1,00007;1,00007;0,01
3615;1619224140000;1,00011;1,00011;1,0;1,0;563,5
