;timestamp;open;high;low;close;volume
90;1618795800000;0,9983;0,9984;0,9983;0,9984;48046,26
91;1618795860000;0,9983;0,9984;0,9983;0,9984;177538,0
92;1618795920000;0,9984;0,9984;0,9983;0,9983;37760,57
93;1618795980000;0,9983;0,9984;0,9983;0,9983;23789,17
94;1618796040000;0,9983;0,9984;0,9983;0,9983;13450,05
95;1618796100000;0,9983;0,9984;0,9983;0,9984;16225,73
96;1618796160000;0,9983;0,9984;0,9983;0,9984;24049,39
97;1618796220000;0,9983;0,9984;0,9983;0,9983;92849,63
98;1618796280000;0,9983;0,9984;0,9983;0,9983;149800,73
99;1618796340000;0,9983;0,9984;0,9983;0,9984;13775,16
100;1618796400000;0,9983;0,9984;0,9983;0,9983;65562,34
101;1618796460000;0,9983;0,9984;0,9983;0,9984;31325,9
102;1618796520000;0,9984;0,9984;0,9983;0,9984;36214,97
103;1618796580000;0,9984;0,9984;0,9983;0,9983;25567,91
104;1618796640000;0,9984;0,9984;0,9983;0,9984;135397,66
105;1618796700000;0,9984;0,9984;0,9983;0,9984;21642,56
106;1618796760000;0,9983;0,9984;0,9983;0,9984;46545,71
107;1618796820000;0,9984;0,9984;0,9983;0,9984;48722,38
108;1618796880000;0,9984;0,9984;0,9983;0,9983;97155,59
109;1618796940000;0,9983;0,9984;0,9983;0,9983;17866,85
110;1618797000000;0,9984;0,9984;0,9983;0,9983;31898,56
111;1618797060000;0,9983;0,9984;0,9983;0,9983;67503,94
112;1618797120000;0,9983;0,9984;0,9983;0,9984;26921,84
113;1618797180000;0,9983;0,9984;0,9983;0,9984;86316,87
114;1618797240000;0,9983;0,9984;0,9983;0,9983;101865,18
115;1618797300000;0,9983;0,9984;0,9983;0,9983;45493,06
116;1618797360000;0,9983;0,9984;0,9983;0,9983;99332,78
117;1618797420000;0,9983;0,9984;0,9983;0,9983;11472,95
118;1618797480000;0,9983;0,9984;0,9983;0,9983;88185,31
119;1618797540000;0,9983;0,9984;0,9983;0,9983;23920,16
120;1618797600000;0,9983;0,9984;0,9981;0,9981;317877,88
121;1618797660000;0,9982;0,9982;0,9981;0,9982;8150,29
122;1618797720000;0,9981;0,9982;0,9981;0,9981;219627,92
123;1618797780000;0,9981;0,9982;0,9981;0,9981;20524,1
124;1618797840000;0,9981;0,9982;0,9981;0,9981;324560,5
125;1618797900000;0,9981;0,9982;0,9981;0,9982;78759,28
126;1618797960000;0,9982;0,9982;0,9981;0,9981;8073,04
127;1618798020000;0,9982;0,9982;0,9981;0,9981;150999,75
128;1618798080000;0,9981;0,9982;0,9981;0,9981;23295,44
129;1618798140000;0,9981;0,9982;0,9981;0,9981;20073,89
130;1618798200000;0,9981;0,9981;0,9981;0,9981;10078,03
131;1618798260000;0,9982;0,9982;0,9981;0,9981;13881,68
132;1618798320000;0,9982;0,9982;0,9981;0,9982;260069,07
133;1618798380000;0,9982;0,9983;0,9982;0,9982;10686,75
134;1618798440000;0,9982;0,9983;0,9982;0,9983;239132,73
135;1618798500000;0,9982;0,9983;0,9982;0,9982;110633,53
136;1618798560000;0,9982;0,9983;0,9982;0,9982;32961,91
137;1618798620000;0,9982;0,9982;0,998;0,9982;288760,7
138;1618798680000;0,9982;0,9982;0,9981;0,9981;31762,07
139;1618798740000;0,9981;0,9982;0,9981;0,9982;11136,96
140;1618798800000;0,9981;0,9982;0,9981;0,9981;29941,37
141;1618798860000;0,9981;0,9982;0,9981;0,9981;146023,87
142;1618798920000;0,9981;0,9982;0,9981;0,9981;70940,03
143;1618798980000;0,9981;0,9982;0,9981;0,9982;5278,22
144;1618799040000;0,9981;0,9982;0,998;0,9981;767686,06
145;1618799100000;0,9982;0,9982;0,9981;0,9981;1905,04
146;1618799160000;0,9981;0,9982;0,9981;0,9981;14122,22
147;1618799220000;0,9982;0,9982;0,9981;0,9982;22162,42
148;1618799280000;0,9982;0,9983;0,9981;0,9982;233739,69
149;1618799340000;0,9982;0,9983;0,9982;0,9982;7207,31
150;1618799400000;0,9983;0,9983;0,9982;0,9983;19143,69
151;1618799460000;0,9982;0,9983;0,9982;0,9983;174629,43
152;1618799520000;0,9982;0,9983;0,9982;0,9983;25578,24
153;1618799580000;0,9982;0,9983;0,9982;0,9983;29282,66
154;1618799640000;0,9983;0,9983;0,9982;0,9983;87036,77
155;1618799700000;0,9982;0,9983;0,9982;0,9983;60966,7
156;1618799760000;0,9983;0,9983;0,9982;0,9982;25416,06
157;1618799820000;0,9982;0,9983;0,9982;0,9983;7829,39
158;1618799880000;0,9982;0,9983;0,9982;0,9982;21398,91
159;1618799940000;0,9982;0,9983;0,9982;0,9982;7774,03
160;1618800000000;0,9982;0,9983;0,9982;0,9983;7843,61
161;1618800060000;0,9982;0,9983;0,9982;0,9982;32424,59
162;1618800120000;0,9982;0,9983;0,9982;0,9982;79559,91
163;1618800180000;0,9982;0,9983;0,9982;0,9983;5734,31
164;1618800240000;0,9982;0,9983;0,9982;0,9982;7418,75
165;1618800300000;0,9983;0,9983;0,9982;0,9982;61448,27
166;1618800360000;0,9982;0,9983;0,9982;0,9982;19880,57
167;1618800420000;0,9982;0,9983;0,9982;0,9982;15499,01
168;1618800480000;0,9983;0,9983;0,9982;0,9983;12723,97
169;1618800540000;0,9983;0,9983;0,9982;0,9982;11037,83
170;1618800600000;0,9982;0,9983;0,9982;0,9982;8400,52
171;1618800660000;0,9982;0,9983;0,9982;0,9982;38201,57
172;1618800720000;0,9982;0,9983;0,9982;0,9983;15632,44
173;1618800780000;0,9983;0,9983;0,9982;0,9982;29157,13
174;1618800840000;0,9983;0,9983;0,9982;0,9982;55766,07
175;1618800900000;0,9982;0,9983;0,9982;0,9982;15393,09
176;1618800960000;0,9983;0,9983;0,9982;0,9982;34005,84
177;1618801020000;0,9983;0,9983;0,9982;0,9982;32646,18
178;1618801080000;0,9983;0,9983;0,9982;0,9983;29219,81
179;1618801140000;0,9982;0,9983;0,9982;0,9983;51774,84
180;1618801200000;0,9982;0,9983;0,9982;0,9982;59282,69
181;1618801260000;0,9982;0,9983;0,9982;0,9982;159865,06
182;1618801320000;0,9982;0,9983;0,9982;0,9982;34634,27
183;1618801380000;0,9982;0,9983;0,9982;0,9983;18128,06
184;1618801440000;0,9982;0,9983;0,9982;0,9982;173322,22
185;1618801500000;0,9982;0,9983;0,9982;0,9982;25285,42
186;1618801560000;0,9982;0,9983;0,9982;0,9983;35117,06
187;1618801620000;0,9982;0,9983;0,9982;0,9982;57961,83
188;1618801680000;0,9983;0,9983;0,9982;0,9983;16453,99
189;1618801740000;0,9982;0,9983;0,9982;0,9982;12436,35
190;1618801800000;0,9982;0,9983;0,9982;0,9982;40842,45
191;1618801860000;0,9982;0,9983;0,9982;0,9983;13815,24
192;1618801920000;0,9983;0,9983;0,9982;0,9982;49335,77
193;1618801980000;0,9983;0,9983;0,9982;0,9982;28192,57
194;1618802040000;0,9982;0,9983;0,9982;0,9983;13193,09
195;1618802100000;0,9983;0,9983;0,9982;0,9982;203255,42
196;1618802160000;0,9982;0,9983;0,9982;0,9982;123210,22
197;1618802220000;0,9982;0,9983;0,9982;0,9983;68201,78
198;1618802280000;0,9982;0,9983;0,9982;0,9983;93251,78
199;1618802340000;0,9982;0,9983;0,9982;0,9982;71907,99
200;1618802400000;0,9982;0,9982;0,9982;0,9982;51449,18
201;1618802460000;0,9982;0,9983;0,9982;0,9982;93966,12
202;1618802520000;0,9982;0,9983;0,9982;0,9983;44225,58
203;1618802580000;0,9983;0,9983;0,9981;0,9981;97493,2
204;1618802640000;0,9981;0,9982;0,9981;0,9982;32601,49
205;1618802700000;0,9982;0,9982;0,9981;0,9981;91965,0
206;1618802760000;0,9981;0,9982;0,9981;0,9982;115866,26
207;1618802820000;0,9982;0,9982;0,9981;0,9981;76967,02
208;1618802880000;0,9981;0,9982;0,9981;0,9982;15040,2
209;1618802940000;0,9982;0,9982;0,9981;0,9981;17257,82
210;1618803000000;0,9982;0,9982;0,9981;0,9981;24554,78
211;1618803060000;0,9981;0,9982;0,9981;0,9982;39206,8
212;1618803120000;0,9981;0,9982;0,9981;0,9981;18319,02
213;1618803180000;0,9982;0,9982;0,9981;0,9981;112820,06
214;1618803240000;0,9981;0,9982;0,9981;0,9981;5053,58
215;1618803300000;0,9982;0,9983;0,9981;0,9982;227296,93
216;1618803360000;0,9983;0,9983;0,9982;0,9982;12053,27
217;1618803420000;0,9982;0,9983;0,9982;0,9982;75315,89
218;1618803480000;0,9982;0,9983;0,9982;0,9982;40153,24
219;1618803540000;0,9982;0,9983;0,9982;0,9982;13576,09
220;1618803600000;0,9982;0,9983;0,9982;0,9982;7414,5
221;1618803660000;0,9983;0,9983;0,9982;0,9982;63344,37
222;1618803720000;0,9982;0,9983;0,9982;0,9983;80513,12
223;1618803780000;0,9982;0,9983;0,9982;0,9983;49475,88
224;1618803840000;0,9982;0,9983;0,9982;0,9982;69830,73
225;1618803900000;0,9982;0,9983;0,9982;0,9982;27148,75
226;1618803960000;0,9982;0,9983;0,9982;0,9982;217756,21
227;1618804020000;0,9982;0,9983;0,9982;0,9982;33881,83
228;1618804080000;0,9982;0,9982;0,9982;0,9982;21849,54
229;1618804140000;0,9983;0,9983;0,9982;0,9982;30416,46
230;1618804200000;0,9982;0,9983;0,9982;0,9982;29342,91
231;1618804260000;0,9982;0,9983;0,9982;0,9982;16164,95
232;1618804320000;0,9982;0,9983;0,9982;0,9982;17781,3
233;1618804380000;0,9983;0,9983;0,9982;0,9982;31243,25
234;1618804440000;0,9982;0,9983;0,9982;0,9982;24786,0
235;1618804500000;0,9982;0,9983;0,9982;0,9982;85720,28
236;1618804560000;0,9982;0,9983;0,9982;0,9983;21214,23
237;1618804620000;0,9982;0,9983;0,9981;0,9982;26234,62
238;1618804680000;0,9981;0,9982;0,9981;0,9981;17231,86
239;1618804740000;0,9981;0,9989;0,9981;0,9983;1461389,61
240;1618804800000;0,9983;0,9984;0,9983;0,9983;398935,82
241;1618804860000;0,9983;0,9984;0,9983;0,9983;271202,03
242;1618804920000;0,9982;0,9983;0,9982;0,9982;39281,87
243;1618804980000;0,9982;0,9983;0,9981;0,9982;46506,69
244;1618805040000;0,9981;0,9982;0,9981;0,9981;17827,9
245;1618805100000;0,9981;0,9982;0,9981;0,9981;112810,84
246;1618805160000;0,9981;0,9982;0,9981;0,9981;26429,98
247;1618805220000;0,9981;0,9982;0,998;0,998;309930,78
248;1618805280000;0,998;0,9981;0,998;0,998;19301,01
249;1618805340000;0,998;0,9981;0,998;0,998;294212,77
250;1618805400000;0,9981;0,9981;0,998;0,998;26303,35
251;1618805460000;0,9981;0,9981;0,998;0,998;26559,13
252;1618805520000;0,998;0,9981;0,998;0,998;7320,48
253;1618805580000;0,998;0,9981;0,998;0,998;55995,81
254;1618805640000;0,998;0,9981;0,998;0,998;164402,66
255;1618805700000;0,998;0,9981;0,998;0,9981;21809,41
256;1618805760000;0,998;0,9981;0,998;0,998;24532,64
257;1618805820000;0,998;0,9981;0,998;0,998;34863,2
258;1618805880000;0,998;0,9981;0,998;0,998;35156,7
259;1618805940000;0,998;0,9981;0,998;0,9981;107887,02
260;1618806000000;0,998;0,9981;0,998;0,998;28899,42
261;1618806060000;0,998;0,998;0,998;0,998;14197,4
262;1618806120000;0,998;0,9981;0,998;0,998;50842,92
263;1618806180000;0,998;0,9981;0,998;0,998;4644,52
264;1618806240000;0,998;0,9981;0,998;0,998;6882,04
265;1618806300000;0,998;0,9981;0,998;0,998;29141,53
266;1618806360000;0,998;0,9981;0,998;0,998;54416,99
267;1618806420000;0,998;0,9981;0,998;0,998;12637,84
268;1618806480000;0,998;0,9981;0,998;0,998;40573,0
269;1618806540000;0,998;0,9983;0,998;0,9982;406540,86
270;1618806600000;0,9982;0,9983;0,9982;0,9982;7938,41
271;1618806660000;0,9983;0,9987;0,9983;0,9983;299681,98
272;1618806720000;0,9983;0,9983;0,9983;0,9983;106797,1
273;1618806780000;0,9983;0,9984;0,9982;0,9982;297447,03
274;1618806840000;0,9982;0,9983;0,9982;0,9982;61956,79
275;1618806900000;0,9982;0,9983;0,9982;0,9982;49888,33
276;1618806960000;0,9982;0,9983;0,9982;0,9982;17340,65
277;1618807020000;0,9982;0,9983;0,9982;0,9982;55203,65
278;1618807080000;0,9982;0,9983;0,9982;0,9983;47961,32
279;1618807140000;0,9983;0,9983;0,9982;0,9982;22283,46
280;1618807200000;0,9982;0,9983;0,9982;0,9983;56578,72
281;1618807260000;0,9983;0,9983;0,9982;0,9983;51449,61
282;1618807320000;0,9983;0,9983;0,9982;0,9982;72073,73
283;1618807380000;0,9982;0,9983;0,9982;0,9982;53912,72
284;1618807440000;0,9982;0,9983;0,9982;0,9983;64588,08
285;1618807500000;0,9982;0,9983;0,9982;0,9982;118257,79
286;1618807560000;0,9982;0,9983;0,9982;0,9982;92802,23
287;1618807620000;0,9982;0,9983;0,9982;0,9982;126463,52
288;1618807680000;0,9983;0,9983;0,9982;0,9982;27423,92
289;1618807740000;0,9983;0,9983;0,9982;0,9982;9552,53
290;1618807800000;0,9982;0,9983;0,9982;0,9982;153787,21
291;1618807860000;0,9982;0,9983;0,9982;0,9983;27426,33
292;1618807920000;0,9982;0,9983;0,9982;0,9982;48296,69
293;1618807980000;0,9982;0,9983;0,9982;0,9982;26196,58
294;1618808040000;0,9982;0,9983;0,9982;0,9982;6201,42
295;1618808100000;0,9982;0,9983;0,9982;0,9983;388610,42
296;1618808160000;0,9983;0,9984;0,9983;0,9983;93546,17
297;1618808220000;0,9984;0,9985;0,9983;0,9984;217705,19
298;1618808280000;0,9985;0,9987;0,9984;0,9985;210787,64
299;1618808340000;0,9985;0,9986;0,9984;0,9984;93053,05
300;1618808400000;0,9984;0,9985;0,9984;0,9984;95325,69
301;1618808460000;0,9984;0,9985;0,9984;0,9985;62873,37
302;1618808520000;0,9984;0,9985;0,9984;0,9984;43694,9
303;1618808580000;0,9984;0,9985;0,9984;0,9984;57310,92
304;1618808640000;0,9984;0,9985;0,9984;0,9985;17642,76
305;1618808700000;0,9984;0,9985;0,9984;0,9984;100554,08
306;1618808760000;0,9984;0,9985;0,9983;0,9983;65092,79
307;1618808820000;0,9983;0,9984;0,9982;0,9983;28971,3
308;1618808880000;0,9983;0,9983;0,9982;0,9983;406273,0
309;1618808940000;0,9983;0,9986;0,9982;0,9986;216662,98
310;1618809000000;0,9984;0,9985;0,9984;0,9984;47907,82
311;1618809060000;0,9984;0,9985;0,9984;0,9984;30710,51
312;1618809120000;0,9984;0,9986;0,9984;0,9985;137676,96
313;1618809180000;0,9986;0,9987;0,9986;0,9986;188424,99
314;1618809240000;0,9986;0,9987;0,9986;0,9986;70544,65
315;1618809300000;0,9986;0,9987;0,9986;0,9986;86006,96
316;1618809360000;0,9986;0,9987;0,9986;0,9986;150364,75
317;1618809420000;0,9986;0,9986;0,9982;0,9983;228233,54
318;1618809480000;0,9983;0,9984;0,9982;0,9982;34719,43
319;1618809540000;0,9982;0,9984;0,9982;0,9983;72113,86
320;1618809600000;0,9983;0,9983;0,9983;0,9983;8200,09
321;1618809660000;0,9983;0,9985;0,9983;0,9985;611980,61
322;1618809720000;0,9985;0,9986;0,9985;0,9985;77556,85
323;1618809780000;0,9985;0,9986;0,9985;0,9985;270761,96
324;1618809840000;0,9985;0,9986;0,9985;0,9985;120873,41
325;1618809900000;0,9986;0,9986;0,9985;0,9985;69521,27
326;1618809960000;0,9985;0,9986;0,9985;0,9985;31645,3
327;1618810020000;0,9985;0,9986;0,9984;0,9986;408193,12
328;1618810080000;0,9985;0,9986;0,9985;0,9985;86491,87
329;1618810140000;0,9985;0,9986;0,9985;0,9985;90757,85
330;1618810200000;0,9986;0,9987;0,9985;0,9987;153864,52
331;1618810260000;0,9986;0,9987;0,9986;0,9986;79127,68
332;1618810320000;0,9986;0,9987;0,9986;0,9986;185404,17
333;1618810380000;0,9986;0,9987;0,9986;0,9986;54555,78
334;1618810440000;0,9986;0,9987;0,9982;0,9985;540188,87
335;1618810500000;0,9985;0,9986;0,9985;0,9985;59463,53
336;1618810560000;0,9985;0,9986;0,9985;0,9986;34453,43
337;1618810620000;0,9986;0,9986;0,9985;0,9985;140345,19
338;1618810680000;0,9985;0,9986;0,9985;0,9985;57086,34
339;1618810740000;0,9986;0,9986;0,9985;0,9986;80614,79
340;1618810800000;0,9985;0,9986;0,9985;0,9985;103752,79
341;1618810860000;0,9985;0,9986;0,9985;0,9985;46338,21
342;1618810920000;0,9986;0,9986;0,9985;0,9985;20046,18
343;1618810980000;0,9986;0,9986;0,9985;0,9985;58234,47
344;1618811040000;0,9986;0,9986;0,9985;0,9985;186417,93
345;1618811100000;0,9985;0,9986;0,9985;0,9985;84433,33
346;1618811160000;0,9986;0,9986;0,9985;0,9985;40676,78
347;1618811220000;0,9985;0,9986;0,9985;0,9985;55290,01
348;1618811280000;0,9985;0,9986;0,9985;0,9985;7601,78
349;1618811340000;0,9986;0,9986;0,9985;0,9985;37456,74
350;1618811400000;0,9985;0,9986;0,9985;0,9985;201082,84
351;1618811460000;0,9985;0,9986;0,9985;0,9985;122389,11
352;1618811520000;0,9986;0,9986;0,9985;0,9985;18011,63
353;1618811580000;0,9986;0,9986;0,9985;0,9986;79493,69
354;1618811640000;0,9985;0,9986;0,9985;0,9985;33248,72
355;1618811700000;0,9985;0,9986;0,9985;0,9985;96736,16
356;1618811760000;0,9985;0,9986;0,9985;0,9985;9766,99
357;1618811820000;0,9985;0,9986;0,9985;0,9985;30377,82
358;1618811880000;0,9985;0,9986;0,9985;0,9985;39979,11
359;1618811940000;0,9986;0,9986;0,9985;0,9985;230365,18
360;1618812000000;0,9985;0,9986;0,9985;0,9986;41616,78
361;1618812060000;0,9985;0,9986;0,9985;0,9985;131606,49
362;1618812120000;0,9985;0,9986;0,9985;0,9985;44223,9
363;1618812180000;0,9985;0,9986;0,9985;0,9986;24840,52
364;1618812240000;0,9985;0,9988;0,9985;0,9988;693241,32
365;1618812300000;0,9988;0,9989;0,9987;0,9987;95267,79
366;1618812360000;0,9987;0,9989;0,9987;0,9988;259971,67
367;1618812420000;0,9988;0,9989;0,9988;0,9988;56820,44
368;1618812480000;0,9988;0,9989;0,9988;0,9988;145149,06
369;1618812540000;0,9988;0,9989;0,9985;0,9986;284919,36
370;1618812600000;0,9985;0,9986;0,9985;0,9986;121280,57
371;1618812660000;0,9985;0,9986;0,9985;0,9985;9954,89
372;1618812720000;0,9985;0,9986;0,9985;0,9986;198752,11
373;1618812780000;0,9985;0,9986;0,9985;0,9986;122122,69
374;1618812840000;0,9986;0,9987;0,9986;0,9986;70164,36
375;1618812900000;0,9986;0,9989;0,9986;0,9987;387059,42
376;1618812960000;0,9987;0,9988;0,9987;0,9987;200530,34
377;1618813020000;0,9987;0,9988;0,9987;0,9987;326991,25
378;1618813080000;0,9987;0,9988;0,9987;0,9987;145251,36
379;1618813140000;0,9987;0,9987;0,9986;0,9987;157612,31
380;1618813200000;0,9986;0,9987;0,9986;0,9986;51727,44
381;1618813260000;0,9986;0,9987;0,9986;0,9986;306287,7
382;1618813320000;0,9986;0,9987;0,9986;0,9987;80981,42
383;1618813380000;0,9987;0,9987;0,9986;0,9986;37094,18
384;1618813440000;0,9986;0,9987;0,9986;0,9986;56647,0
385;1618813500000;0,9987;0,9987;0,9986;0,9986;45495,78
386;1618813560000;0,9986;0,9987;0,9985;0,9985;97754,51
387;1618813620000;0,9985;0,9986;0,9984;0,9984;284571,66
388;1618813680000;0,9985;0,9985;0,9984;0,9984;72170,25
389;1618813740000;0,9985;0,9986;0,9984;0,9986;817408,4
390;1618813800000;0,9986;0,9987;0,9986;0,9986;91530,87
391;1618813860000;0,9986;0,9987;0,9986;0,9986;68011,7
392;1618813920000;0,9986;0,9987;0,9986;0,9986;129717,71
393;1618813980000;0,9986;0,9987;0,9986;0,9986;15536,17
394;1618814040000;0,9986;0,9987;0,9986;0,9986;170635,07
395;1618814100000;0,9986;0,9987;0,9986;0,9986;35202,18
396;1618814160000;0,9986;0,9987;0,9986;0,9986;6696,97
397;1618814220000;0,9986;0,9988;0,9986;0,9987;342470,52
398;1618814280000;0,9987;0,9989;0,9987;0,9987;63654,07
399;1618814340000;0,9987;0,9988;0,9987;0,9987;25265,21
400;1618814400000;0,9987;0,9988;0,9987;0,9987;57830,25
401;1618814460000;0,9988;0,9988;0,9987;0,9987;172704,89
402;1618814520000;0,9987;0,9988;0,9987;0,9987;124443,07
403;1618814580000;0,9987;0,9988;0,9987;0,9988;21877,52
404;1618814640000;0,9987;0,9988;0,9987;0,9987;27626,91
405;1618814700000;0,9987;0,9988;0,9987;0,9987;64862,19
406;1618814760000;0,9987;0,9988;0,9987;0,9987;93330,24
407;1618814820000;0,9987;0,9988;0,9987;0,9988;10285,5
408;1618814880000;0,9987;0,9988;0,9987;0,9987;88534,92
409;1618814940000;0,9987;0,9987;0,9986;0,9986;37219,89
410;1618815000000;0,9985;0,9986;0,9985;0,9986;10780,62
411;1618815060000;0,9986;0,9986;0,9982;0,9983;266052,3
412;1618815120000;0,9983;0,9984;0,9983;0,9984;6597,73
413;1618815180000;0,9983;0,9984;0,9983;0,9984;87056,89
414;1618815240000;0,9983;0,9984;0,9983;0,9984;40596,54
415;1618815300000;0,9984;0,9988;0,9983;0,9987;963478,66
416;1618815360000;0,9988;0,9988;0,9987;0,9988;86575,85
417;1618815420000;0,9987;0,9994;0,9987;0,9989;1380420,13
418;1618815480000;0,9991;0,9997;0,9989;0,9992;1038265,02
419;1618815540000;0,9992;0,9997;0,999;0,999;937964,03
420;1618815600000;0,999;0,9991;0,9989;0,9989;143965,8
421;1618815660000;0,9989;0,9991;0,9989;0,999;199630,25
422;1618815720000;0,999;0,999;0,9989;0,9989;38710,55
423;1618815780000;0,9989;0,999;0,9989;0,9989;160036,25
424;1618815840000;0,999;0,999;0,9989;0,999;143082,84
425;1618815900000;0,9989;0,999;0,9989;0,999;274434,92
426;1618815960000;0,9991;0,9991;0,999;0,999;378037,35
427;1618816020000;0,999;0,999;0,9988;0,9989;91381,75
