;timestamp;open;high;low;close;volume
185;1617246300000;0,9999;0,9999;0,9999;0,9999;19696,0
186;1617246360000;0,9999;1,0002;0,9999;1,0002;10292,05
187;1617246420000;1,0;1,0;0,9999;0,9999;96397,29
188;1617246480000;0,9999;0,9999;0,9998;0,9999;6386,36
189;1617246540000;0,9999;0,9999;0,9998;0,9999;46529,52
190;1617246600000;0,9999;0,9999;0,9999;0,9999;39710,53
191;1617246660000;0,9999;1,0002;0,9999;0,9999;38013,36
192;1617246720000;0,9998;1,0002;0,9998;0,9999;43245,12
193;1617246780000;0,9999;1,0002;0,9999;0,9999;37761,51
194;1617246840000;0,9999;0,9999;0,9999;0,9999;24,84
195;1617246900000;0,9998;0,9999;0,9998;0,9999;15593,93
196;1617246960000;0,9999;0,9999;0,9998;0,9998;14545,75
197;1617247020000;0,9999;0,9999;0,9998;0,9998;4641,01
198;1617247080000;0,9999;0,9999;0,9999;0,9999;8632,83
199;1617247140000;0,9999;1,0004;0,9999;0,9999;357911,59
200;1617247200000;0,9999;0,9999;0,9999;0,9999;7674,16
201;1617247260000;0,9999;0,9999;0,9999;0,9999;15988,59
202;1617247320000;0,9999;0,9999;0,9998;0,9998;65224,98
203;1617247380000;0,9998;0,9999;0,9998;0,9999;106003,03
204;1617247440000;0,9998;0,9998;0,9998;0,9998;6510,19
205;1617247500000;0,9999;0,9999;0,9999;0,9999;35577,64
206;1617247560000;0,9999;1,0004;0,9999;1,0;164726,78
207;1617247620000;0,9999;0,9999;0,9999;0,9999;1041,02
208;1617247680000;0,9998;0,9998;0,9998;0,9998;40,0
209;1617247740000;0,9998;0,9998;0,9998;0,9998;0,0
210;1617247800000;0,9998;0,9998;0,9998;0,9998;0,0
211;1617247860000;0,9999;0,9999;0,9999;0,9999;239,29
212;1617247920000;0,9998;0,9998;0,9997;0,9998;20493,82
213;1617247980000;0,9998;0,9998;0,9998;0,9998;100,0
214;1617248040000;0,9998;0,9998;0,9998;0,9998;10,1
215;1617248100000;0,9998;0,9998;0,9998;0,9998;0,0
216;1617248160000;0,9998;0,9999;0,9996;0,9996;49193,14
217;1617248220000;0,9996;0,9998;0,9996;0,9996;3053,15
218;1617248280000;0,9998;0,9998;0,9998;0,9998;35,5
219;1617248340000;0,9998;0,9998;0,9998;0,9998;283,37
220;1617248400000;0,9998;0,9998;0,9998;0,9998;0,0
221;1617248460000;0,9998;0,9998;0,9998;0,9998;356,9
222;1617248520000;0,9996;0,9996;0,9996;0,9996;6048,62
223;1617248580000;0,9996;0,9996;0,9996;0,9996;0,0
224;1617248640000;0,9998;0,9998;0,9998;0,9998;1604,5
225;1617248700000;0,9998;0,9998;0,9998;0,9998;0,0
226;1617248760000;0,9997;0,9998;0,9997;0,9998;28948,87
227;1617248820000;0,9999;0,9999;0,9999;0,9999;56751,03
228;1617248880000;0,9999;0,9999;0,9999;0,9999;4716,33
229;1617248940000;0,9999;0,9999;0,9998;0,9998;24868,98
230;1617249000000;0,9998;0,9999;0,9997;0,9997;31230,04
231;1617249060000;0,9997;0,9997;0,9997;0,9997;10000,0
232;1617249120000;0,9997;0,9997;0,9997;0,9997;0,0
233;1617249180000;0,9997;0,9997;0,999;0,999;310000,0
234;1617249240000;0,999;0,999;0,999;0,999;0,0
235;1617249300000;0,9998;0,9999;0,9998;0,9999;30457,17
236;1617249360000;0,9999;0,9999;0,9998;0,9998;31507,39
237;1617249420000;0,9999;0,9999;0,9999;0,9999;656,59
238;1617249480000;0,9999;0,9999;0,9998;0,9998;36922,47
239;1617249540000;0,9998;0,9998;0,9998;0,9998;2048,52
240;1617249600000;0,9996;0,9996;0,9996;0,9996;48,47
241;1617249660000;0,9996;0,9996;0,9996;0,9996;0,0
242;1617249720000;0,9996;0,9998;0,9996;0,9998;3917,5
243;1617249780000;0,9999;1,0;0,9998;0,9998;115690,73
244;1617249840000;0,9996;0,9996;0,9992;0,9992;137073,09
245;1617249900000;0,9992;0,9992;0,9989;0,999;50192,76
246;1617249960000;0,999;0,9991;0,9984;0,9991;16263,71
247;1617250020000;0,9992;0,9992;0,9992;0,9992;7972,43
248;1617250080000;0,9992;0,9992;0,9992;0,9992;0,0
249;1617250140000;0,9994;0,9994;0,9994;0,9994;10,01
250;1617250200000;0,9997;0,9997;0,9997;0,9997;3000,69
251;1617250260000;0,9997;0,9997;0,9997;0,9997;4122,31
252;1617250320000;0,9998;0,9999;0,9998;0,9999;7833,03
253;1617250380000;0,9999;0,9999;0,9999;0,9999;17,08
254;1617250440000;0,9999;0,9999;0,9999;0,9999;15158,09
255;1617250500000;0,9999;0,9999;0,9998;0,9998;30982,98
256;1617250560000;0,9999;0,9999;0,9998;0,9998;7869,28
257;1617250620000;0,9999;0,9999;0,9998;0,9998;9022,58
258;1617250680000;0,9998;0,9998;0,9998;0,9998;6748,12
259;1617250740000;0,9998;1,0;0,9998;1,0;24035,56
260;1617250800000;0,9999;1,0005;0,9999;1,0;123718,03
261;1617250860000;1,0;1,0005;1,0;1,0;53278,52
262;1617250920000;1,0;1,0;0,9998;0,9998;18847,19
263;1617250980000;0,9998;0,9998;0,9998;0,9998;15663,0
264;1617251040000;0,9998;0,9998;0,9998;0,9998;0,0
265;1617251100000;0,9998;0,9998;0,9998;0,9998;0,0
266;1617251160000;0,9998;0,9998;0,9998;0,9998;4783,95
267;1617251220000;0,9998;0,9998;0,9998;0,9998;27,03
268;1617251280000;0,9999;1,0;0,9999;0,9999;288,58
269;1617251340000;0,9999;0,9999;0,9999;0,9999;0,0
270;1617251400000;0,9999;0,9999;0,9999;0,9999;1296,43
271;1617251460000;0,9999;0,9999;0,9999;0,9999;1243,37
272;1617251520000;0,9999;0,9999;0,9998;0,9998;1056,98
273;1617251580000;0,9999;1,0;0,9998;0,9998;1657,78
274;1617251640000;0,9999;1,0;0,9999;1,0;26316,82
275;1617251700000;1,0;1,0;0,9999;1,0;16962,83
276;1617251760000;0,9998;0,9998;0,9998;0,9998;35,75
277;1617251820000;1,0;1,0;1,0;1,0;18347,11
278;1617251880000;1,0;1,0;0,9999;0,9999;7331,6
279;1617251940000;0,9998;0,9999;0,9998;0,9999;5519,7
280;1617252000000;0,9999;0,9999;0,9998;0,9999;66481,62
281;1617252060000;0,9999;0,9999;0,9998;0,9999;280789,02
282;1617252120000;0,9999;0,9999;0,9999;0,9999;2709,55
283;1617252180000;0,9999;0,9999;0,9999;0,9999;0,0
284;1617252240000;0,9999;0,9999;0,9999;0,9999;5962,43
285;1617252300000;0,9999;0,9999;0,9999;0,9999;12107,82
286;1617252360000;0,9999;0,9999;0,9999;0,9999;1885,15
287;1617252420000;0,9999;1,0006;0,9999;1,0;63336,62
288;1617252480000;0,9999;1,0;0,9999;1,0;19669,01
289;1617252540000;1,0;1,0;1,0;1,0;16547,21
290;1617252600000;1,0;1,0006;1,0;1,0;60064,2
291;1617252660000;1,0;1,0006;1,0;1,0;18835,3
292;1617252720000;1,0;1,0;1,0;1,0;15504,23
293;1617252780000;1,0;1,0;1,0;1,0;0,0
294;1617252840000;1,0;1,0001;1,0;1,0;77754,12
295;1617252900000;1,0;1,0;0,9999;1,0;7796,82
296;1617252960000;0,9999;1,0;0,9999;1,0;28158,65
297;1617253020000;1,0;1,0;1,0;1,0;0,0
298;1617253080000;1,0;1,0007;1,0;1,0;64650,59
299;1617253140000;1,0;1,0;0,9999;1,0;22755,52
300;1617253200000;1,0;1,0;0,9999;0,9999;12807,2
301;1617253260000;1,0;1,0;1,0;1,0;9784,47
302;1617253320000;1,0;1,0;0,9999;1,0;37772,14
303;1617253380000;1,0;1,0;0,9999;1,0;1708,54
304;1617253440000;1,0;1,0;1,0;1,0;402,06
305;1617253500000;1,0;1,0;1,0;1,0;4598,68
306;1617253560000;1,0;1,0;1,0;1,0;978,44
307;1617253620000;1,0;1,0;1,0;1,0;800,0
308;1617253680000;1,0;1,0;1,0;1,0;153,95
309;1617253740000;1,0;1,0;1,0;1,0;1614,83
310;1617253800000;1,0;1,0;1,0;1,0;3422,54
311;1617253860000;1,0;1,0;1,0;1,0;0,0
312;1617253920000;1,0;1,0;1,0;1,0;0,0
313;1617253980000;1,0;1,0;1,0;1,0;0,0
314;1617254040000;1,0;1,0;1,0;1,0;800,0
315;1617254100000;1,0;1,0;1,0;1,0;800,0
316;1617254160000;1,0;1,0;1,0;1,0;1499,49
317;1617254220000;1,0;1,0;1,0;1,0;1600,0
318;1617254280000;1,0;1,0;1,0;1,0;2740,9
319;1617254340000;0,9999;1,0;0,9999;1,0;9134,27
320;1617254400000;1,0;1,0007;1,0;1,0;42564,85
321;1617254460000;1,0;1,0;1,0;1,0;37,15
322;1617254520000;1,0;1,0;1,0;1,0;8959,77
323;1617254580000;1,0;1,0;1,0;1,0;14266,04
324;1617254640000;1,0;1,0;1,0;1,0;14301,8
325;1617254700000;1,0;1,0;1,0;1,0;6925,81
326;1617254760000;0,9999;0,9999;0,9999;0,9999;6610,84
327;1617254820000;0,9999;0,9999;0,9999;0,9999;0,0
328;1617254880000;0,9999;0,9999;0,9999;0,9999;0,0
329;1617254940000;0,9999;0,9999;0,9999;0,9999;27,8
330;1617255000000;0,9999;0,9999;0,9999;0,9999;172,57
331;1617255060000;0,9999;0,9999;0,9999;0,9999;0,0
332;1617255120000;0,9999;0,9999;0,9999;0,9999;81,75
333;1617255180000;1,0;1,0;1,0;1,0;6130,67
334;1617255240000;0,9999;0,9999;0,9999;0,9999;10,5
335;1617255300000;1,0;1,0;0,9999;0,9999;882,2
336;1617255360000;1,0;1,0;1,0;1,0;9224,29
337;1617255420000;1,0;1,0;1,0;1,0;6686,1
338;1617255480000;1,0;1,0;1,0;1,0;18739,66
339;1617255540000;0,9999;0,9999;0,9999;0,9999;25,0
340;1617255600000;0,9999;0,9999;0,9999;0,9999;0,0
341;1617255660000;0,9999;0,9999;0,9999;0,9999;0,0
342;1617255720000;1,0;1,0;1,0;1,0;11753,46
343;1617255780000;1,0;1,0002;1,0;1,0;27172,52
344;1617255840000;1,0;1,0;1,0;1,0;4130,9
345;1617255900000;0,9999;0,9999;0,9999;0,9999;40,77
346;1617255960000;0,9999;1,0;0,9999;1,0;116,96
347;1617256020000;1,0;1,0;1,0;1,0;12769,37
348;1617256080000;1,0;1,0;1,0;1,0;8169,82
349;1617256140000;1,0;1,0;1,0;1,0;2070,59
350;1617256200000;0,9999;1,0;0,9999;0,9999;4008,4
351;1617256260000;0,9999;0,9999;0,9999;0,9999;1061,56
352;1617256320000;0,9999;1,0;0,9999;1,0;7704,88
353;1617256380000;1,0;1,0;1,0;1,0;1278,15
354;1617256440000;1,0;1,0;0,9999;0,9999;2050,31
355;1617256500000;1,0;1,0;1,0;1,0;3451,03
356;1617256560000;0,9999;1,0;0,9999;1,0;4520,18
357;1617256620000;1,0;1,0;1,0;1,0;25767,0
358;1617256680000;1,0;1,0;1,0;1,0;6393,41
359;1617256740000;1,0;1,0;1,0;1,0;2412,68
360;1617256800000;1,0;1,0;1,0;1,0;64584,63
361;1617256860000;1,0;1,0;1,0;1,0;0,0
362;1617256920000;1,0;1,0;1,0;1,0;0,0
363;1617256980000;1,0;1,0;1,0;1,0;0,0
364;1617257040000;1,0;1,0;1,0;1,0;12,01
365;1617257100000;1,0;1,0;1,0;1,0;0,0
366;1617257160000;1,0;1,0;1,0;1,0;0,0
367;1617257220000;1,0;1,0;1,0;1,0;0,0
368;1617257280000;1,0;1,0;1,0;1,0;0,0
369;1617257340000;1,0;1,0;0,9999;0,9999;17887,71
370;1617257400000;1,0;1,0;0,9999;0,9999;513,17
371;1617257460000;0,9999;0,9999;0,9999;0,9999;301,0
372;1617257520000;0,9999;1,0;0,9999;1,0;118422,98
373;1617257580000;1,0;1,0;1,0;1,0;0,0
374;1617257640000;1,0;1,0;1,0;1,0;111,62
375;1617257700000;0,9999;1,0;0,9998;0,9998;369349,08
376;1617257760000;0,9998;1,0;0,9998;1,0;1205,35
377;1617257820000;1,0;1,0;1,0;1,0;690,53
378;1617257880000;1,0;1,0;1,0;1,0;0,0
379;1617257940000;0,9998;0,9998;0,9998;0,9998;11,0
380;1617258000000;0,9998;0,9999;0,9998;0,9999;208,41
381;1617258060000;0,9999;0,9999;0,9999;0,9999;48,5
382;1617258120000;0,9999;1,0;0,9998;1,0;5416,83
383;1617258180000;1,0;1,0;1,0;1,0;0,0
384;1617258240000;0,9998;1,0;0,9998;1,0;95,42
385;1617258300000;1,0;1,0;0,9998;0,9998;1223,01
386;1617258360000;0,9998;0,9998;0,9998;0,9998;0,0
387;1617258420000;0,9999;1,0;0,9999;1,0;299,25
388;1617258480000;0,9999;1,0001;0,9999;1,0001;635,79
389;1617258540000;0,9999;1,0001;0,9999;1,0;10662,32
390;1617258600000;1,0;1,0001;1,0;1,0;10922,12
391;1617258660000;1,0001;1,0001;0,9999;1,0;24264,75
392;1617258720000;1,0;1,0001;0,9998;0,9999;1522,01
393;1617258780000;0,9998;0,9998;0,9998;0,9998;29,51
394;1617258840000;0,9998;0,9998;0,9998;0,9998;0,0
395;1617258900000;1,0;1,0001;1,0;1,0001;897,71
396;1617258960000;0,9998;0,9998;0,9998;0,9998;190,34
397;1617259020000;0,9999;0,9999;0,9998;0,9998;263,79
398;1617259080000;0,9998;1,0001;0,9998;1,0001;2507,49
399;1617259140000;1,0001;1,0001;1,0001;1,0001;0,0
400;1617259200000;1,0001;1,0001;1,0001;1,0001;0,0
401;1617259260000;1,0;1,0;0,9998;0,9998;4485,2
402;1617259320000;0,9998;0,9999;0,9998;0,9998;30486,61
403;1617259380000;0,9998;0,9998;0,9997;0,9997;40132,37
404;1617259440000;0,9997;0,9997;0,9997;0,9997;11,0
405;1617259500000;0,9997;0,9997;0,9997;0,9997;0,0
406;1617259560000;0,9997;0,9997;0,9997;0,9997;0,0
407;1617259620000;0,9997;0,9997;0,9997;0,9997;0,0
408;1617259680000;0,9999;0,9999;0,9997;0,9997;4152,66
409;1617259740000;0,9997;0,9997;0,9997;0,9997;0,0
410;1617259800000;0,9997;0,9997;0,9997;0,9997;460,91
411;1617259860000;0,9997;0,9997;0,9997;0,9997;0,0
412;1617259920000;0,9999;0,9999;0,9999;0,9999;105,03
413;1617259980000;0,9999;0,9999;0,9999;0,9999;0,0
414;1617260040000;0,9999;0,9999;0,9999;0,9999;0,0
415;1617260100000;0,9999;0,9999;0,9999;0,9999;0,0
416;1617260160000;0,9999;0,9999;0,9999;0,9999;2768,68
417;1617260220000;0,9999;0,9999;0,9999;0,9999;3825,52
418;1617260280000;0,9997;0,9998;0,9994;0,9998;6843,48
419;1617260340000;0,9998;0,9998;0,9998;0,9998;0,0
420;1617260400000;0,9999;0,9999;0,9999;0,9999;568,81
421;1617260460000;0,9999;0,9999;0,9999;0,9999;162,77
422;1617260520000;0,9998;0,9998;0,9998;0,9998;389,13
423;1617260580000;0,9999;0,9999;0,9999;0,9999;26529,29
424;1617260640000;0,9998;0,9999;0,9998;0,9999;3533,18
425;1617260700000;0,9998;0,9999;0,9998;0,9999;735,77
426;1617260760000;0,9999;0,9999;0,9999;0,9999;15,99
427;1617260820000;0,9999;0,9999;0,9999;0,9999;0,0
428;1617260880000;0,9998;0,9998;0,9998;0,9998;153,43
429;1617260940000;0,9998;0,9998;0,9998;0,9998;0,0
430;1617261000000;0,9999;0,9999;0,9999;0,9999;30,65
431;1617261060000;0,9999;0,9999;0,9999;0,9999;33087,03
432;1617261120000;0,9999;0,9999;0,9999;0,9999;0,0
433;1617261180000;0,9999;0,9999;0,9999;0,9999;4831,21
434;1617261240000;0,9999;0,9999;0,9999;0,9999;0,0
435;1617261300000;0,9999;0,9999;0,9999;0,9999;2153,26
436;1617261360000;0,9999;1,0;0,9999;1,0;66494,8
437;1617261420000;1,0;1,0;1,0;1,0;5666,33
438;1617261480000;1,0;1,0001;1,0;1,0001;46487,89
